Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,BIOL,416,,201,Principles of Conservation Biology,Jonathan Davies;Alexandria Moore,55,81.2,95.0,36.0,1,1,1,0,1,3,2,8,15,9,14,82.0,89.5,77.5
UBCV,2023,W,APBI,423,,001,Ecological Restoration,Alexandria Moore,28,82.7,92.0,63.0,0,0,0,1,0,1,0,4,8,8,5,83.0,87.5,80.0
UBCV,2023,W,CONS,505,,201,Ecological Restoration,Alexandria Moore,12,87.3,97.0,64.0,0,0,0,0,1,0,0,0,0,5,4,89.0,90.8,86.5
UBCV,2023,W,UFOR,403,,201,Ecological Restoration,Alexandria Moore,44,82.9,97.0,65.0,0,0,0,0,1,3,1,9,11,10,8,82.0,88.0,78.0
