Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,SOCI,361,,102,Social Inequality,Brett Matsushita;Neil Armitage,67,74.686567164,14.820347351,97.0,0.0,2,1,2,5,6,4,8,9,17,8,5
UBCV,2018,W,SOCI,380,,201,Sociological Methods: Survey Research,Brett Matsushita;Zhiming Wu,65,79.323076923,10.751609897,96.0,50.0,0,2,2,3,3,3,4,10,17,11,10
UBCV,2019,W,SOCI,312,,103,Gender Relations,Brett Matsushita;Jennifer Berdahl,77,73.545454545,12.992452723,93.0,29.0,4,2,3,3,6,10,8,11,19,7,4
UBCV,2019,W,SOCI,361,,203,Social Inequality,Brett Matsushita;Carrie Yodanis;Deborah Dergousoff,49,77.448979592,10.48224933,88.0,22.0,1,0,2,0,1,0,6,14,17,8,0
UBCV,2020,S,FMST,314,,801,Relationship Development,Brett Matsushita;Caroline Sanner;Robyn Pitman;Silvia Bartolic,48,83.916666667,5.503706037,91.0,68.0,0,0,0,0,0,2,2,3,11,21,9
UBCV,2020,S,SOCI,352,,901,Organization of Work,Brett Matsushita;Cherie Tay;Robert Daniel Small;Robert Small,44,74.272727273,17.650829925,91.0,0.0,2,0,1,0,3,7,6,4,6,12,3
UBCV,2020,S,SOCI,352,,902,Organization of Work,Brett Matsushita;Cherie Tay;Robert Daniel Small;Robert Small,40,75.45,12.104142118,92.0,13.0,1,0,0,0,4,1,7,13,9,2,3
UBCV,2020,W,FMST,210,,103,Family Context of Human Development,Anisha Kaur Sangha;Anisha Sangha;Anne Martin-Matthews;Areej Fatima;Brett Matsushita;Colter Jay Uscola;Colter Uscola;Kathleen Greaves;Lloyd Jin;Maya Haimsohn;Melinda Trinh;Sean Lauer,336,85.273809524,6.194077461,96.0,60.0,0,0,0,3,3,8,15,25,54,145,83
UBCV,2020,W,SOCI,361,,203,Social Inequality,Brett Matsushita;Carrie Yodanis;Charlotte Hirsh;Oral Robinson,42,76.595238095,14.59378338,91.0,0.0,1,0,1,2,0,3,6,6,13,7,3
UBCV,2021,S,FMST,312,,901,Parent-child Relationships,Brett Matsushita;Donna Lester-Smith;Julia Goldman-Hasbun;Kathleen Greaves;Robyn Pitman,72,82.763888889,7.406683422,94.0,55.0,0,0,1,2,1,0,3,11,22,23,9
UBCV,2021,S,FMST,314,,801,Relationship Development,Brett Matsushita;Emily Cheung-Ismailzai;Silvia Bartolic,58,78.25862069,5.621263967,88.0,62.0,0,0,0,1,3,1,5,19,22,7,0
UBCV,2021,S,FMST,314,,901,Relationship Development,Anna Dawczyk;Brett Matsushita;Emily Cheung-Ismailzai;Robyn Pitman,88,88.818181818,5.855629877,97.0,69.0,0,0,0,0,0,2,2,1,8,32,43
UBCV,2021,W,FMST,312,,104,Parent-child Relationships,Brett Matsushita;Rafael Wainer,89,77.146067416,11.376361619,92.0,3.0,1,1,2,3,4,5,11,17,29,12,4
