Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,VISA,220,,901,DRAWING,"Pauw, Melissa",18,77.71,5.87,83,60,17,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,11,0,0
UBC,2006,W,MATH,180,,113,DIF CALC PHYS AP,"Macasieb, Melissa",67,56.76,18.43,92,0,47,15,4,0,1,1,1,2,6,5,15,9,8,8,5,6,2,2,2,3,2
UBC,2006,W,MATH,221,,201,MATRIX ALGEBRA,"Macasieb, Melissa",88,71.38,16.76,100,24,77,7,2,0,2,0,0,3,2,2,7,2,6,7,10,8,9,3,11,11,10
UBC,2007,W,EOSC,116,,201,DINOSAURS' EARTH,"Francois, Roger;GREY, MELISSA;Mortensen, James",252,74.13,12.53,98,41,238,7,3,0,4,0,0,0,0,7,7,13,15,16,22,19,40,19,36,33,25
UBC,2007,W,MATH,101,,210,INT CALC AP PH S,"Macasieb, Melissa",98,63.51,17.28,95,19,83,12,1,0,2,0,1,5,3,3,12,13,10,13,3,13,5,9,6,6,5
UBC,2007,W,MATH,200,,106,CALCULUS 3,"Macasieb, Melissa",97,67.47,14.43,91,15,89,7,1,0,0,0,1,1,2,3,7,12,7,6,7,15,11,12,9,6,4
UBC,2007,W,THTR,120,,001,INTRO TO THEATRE,"Poll, Melissa",85,75.7,13.33,98,11,79,3,1,0,2,0,1,0,2,0,3,0,2,3,11,5,13,7,20,11,7
UBC,2011,W,GREK,100,,001,1ST YR GREEK,"Funke, Melissa",24,84.44,11.73,97,57,18,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,2,3,8
UBC,2011,W,SOWK,570,E,99C,DIRECTED STUDY,"Medjuck, Melissa",6,83,7.24,90,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
UBC,2012,W,GREK,501,D,002,GREEK PROSE,"Funke, Melissa",6,84,2.92,88,80,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0
UBC,2012,W,LATN,100,,003,FIRST-YR LATIN,"Funke, Melissa",26,57.65,22.08,96,10,17,6,3,0,0,0,1,2,1,2,6,2,4,1,3,0,0,3,2,1,1
UBC,2012,W,SOWK,310,,003,INTERVIEWING SKL,"Medjuck, Melissa",13,83.15,5.15,90,69,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,7,1
UBC,2013,W,SOWK,310,,003,INTERVIEWING SKL,"Medjuck, Melissa",15,82.2,4.83,88,68,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,4,0
UBC,2013,W,SOWK,440,P,003,INTGRTV SEM SOWK,"Medjuck, Melissa",15,80.93,5.42,90,70,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,8,3,1
UBC,2013,W,STAT,200,,202,ELEM STAT APPLIC,"Lee, Melissa",282,70.67,14.76,99,0,257,15,3,0,6,1,0,2,5,7,15,20,20,24,18,36,28,25,37,24,25
UBC,2013,W,STAT,203,,103,STATISTICAL MTHD,"Lee, Melissa",130,71.87,11.92,92,34,122,5,2,0,1,0,0,0,2,3,5,4,10,12,9,10,23,16,18,15,5
UBC,2014,S,SOWK,570,E,98A,DIRECTED STUDY,"Medjuck, Melissa",11,80,4.82,86,72,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,0
UBC,2014,W,GREK,201,,001,2YR ANC GREEK I,"Funke, Melissa",7,84.43,10.1,98,69,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,3
UBC,2014,W,GREK,202,,001,2YR ANC GREEK II,"Funke, Melissa",8,80.75,9.07,90,63,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,2,1
UBC,2014,W,LATN,402,D,001,LATIN VERSE,"Funke, Melissa",4,78,11.55,92,64,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
UBC,2014,W,SOWK,310,,002,INTERVIEWING SKL,"Medjuck, Melissa",21,83.95,3.79,90,75,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,12,1
