Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,CHBE,373,,101,Water Pollution Control,Adrian Alberto Serrano Mora;Adrian Serrano Mora;Madjid Mohseni,150,76.57333333,9.468667275,96.0,41.0,1,1,6,5,12,13,29,21,27,26,9
UBCV,2017,W,CHBE,262,,001,Chemical Engineering and Applied Chemistry Laboratory,Adrian Alberto Serrano Mora;Adrian Serrano Mora;Carmen Bayly;Carmen Louise Bayly;Caroline Giacomin;Dhaneshwarie Kannangara;Emily Froese;Emily Suzanne Froese;Gaurav Subedi;Julia Nogueira Varela;Julia Varela;Lius Daniel;Philip Wijaya;Philip Yanuar Wijaya;Qushen Zhang;Ziliang Wang,130,74.953846154,6.60028369,87.0,55.0,0,0,5,3,8,13,21,42,29,9,0
UBCV,2017,W,CHBE,373,,101,Water Pollution Control,Adrian Serrano Mora;Emily Froese;Madjid Mohseni,166,75.379518072,10.568417892,97.0,36.0,2,3,5,11,14,22,29,22,25,16,17
UBCV,2018,W,CHBE,262,,001,Chemical Engineering and Applied Chemistry Laboratory,Adrian Alberto Serrano Mora;Adrian Serrano Mora;Dhaneshwarie Kannangara;Ehsan Banayan Esfahani;Hemant Saini;Hongxing Estella Qi;Lius Daniel;Milad Raeiszadeh Oskouei;Nuwan Sella Kapu;Nuwan Umantha Sella Kapu;Parya Keyvani;Philip Wijaya;Philip Yanuar Wijaya;Pu Yang;Ruixu Wang;Seyyed Arman Hejazi;Shahriar Rouhani Anaraki;Ziliang Wang,65,79.892307692,5.327179944,87.0,50.0,0,1,0,0,0,2,5,15,34,8,0
UBCV,2018,W,CHBE,262,,002,Chemical Engineering and Applied Chemistry Laboratory,Adrian Alberto Serrano Mora;Adrian Serrano Mora;Bhushan Gopaluni;Ehsan Banayan Esfahani;Hemant Saini;Hongxing Estella Qi;James Olson;Lius Daniel;Milad Raeiszadeh Oskouei;Nuwan Sella Kapu;Nuwan Umantha Sella Kapu;Parya Keyvani;Philip Wijaya;Philip Yanuar Wijaya;Pu Yang;Ruixu Wang;Seyyed Arman Hejazi;Shahriar Rouhani Anaraki;Ziliang Wang,51,80.254901961,5.595866822,93.0,67.0,0,0,0,0,1,2,7,12,17,10,2
UBCV,2018,W,CHBE,464,,001,Chemical and Biological Engineering Laboratory,Adrian Alberto Serrano Mora;Adrian Serrano Mora;Colin Edward Moore;Colin Moore;Gabriel Potvin;Hong Xuan Zhang;Hong Zhang;Laura Sloboda;Mahboubeh Mirzaei;Maryam Dezfoolian;Negin Farivar;Rene Gonzalo Pedroza Lozano;Rene Pedroza Lozano;Seyyed Alireza Bagherzadeh Hosseini;Sheida Arfania;Shreyas Rangan,105,84.4,5.265270831,93.0,70.0,0,0,0,0,0,5,3,5,37,39,16
UBCV,2019,W,CHBE,263,,101,Introduction to Chemical and Biological Engineering Laboratory Practice,Adrian Serrano Mora;Dhaneshwarie Kannangara;Ehsan Banayan Esfahani;Gaurav Subedi;Mahboubeh Mirzaei;Philip Wijaya;Ray Bi,30,77.466666667,5.184415196,88.0,68.0,0,0,0,0,0,4,4,9,11,2,0
UBCV,2019,W,CHBE,263,,102,Introduction to Chemical and Biological Engineering Laboratory Practice,Adrian Serrano Mora;Dhaneshwarie Kannangara;Ehsan Banayan Esfahani;Gaurav Subedi;Mahboubeh Mirzaei;Philip Wijaya;Ray Bi,31,77.322580645,6.725013491,90.0,62.0,0,0,0,2,0,3,5,6,11,3,1
UBCV,2019,W,CHBE,263,,103,Introduction to Chemical and Biological Engineering Laboratory Practice,Adrian Serrano Mora;Dhaneshwarie Kannangara;Ehsan Banayan Esfahani;Gaurav Subedi;Mahboubeh Mirzaei;Philip Wijaya;Ray Bi,20,75.45,5.510516262,86.0,64.0,0,0,0,0,2,0,7,7,2,2,0
UBCV,2019,W,CHBE,263,,104,Introduction to Chemical and Biological Engineering Laboratory Practice,Adrian Serrano Mora;Dhaneshwarie Kannangara;Ehsan Banayan Esfahani;Gaurav Subedi;Mahboubeh Mirzaei;Philip Wijaya;Ray Bi,23,77.043478261,4.714371267,85.0,68.0,0,0,0,0,0,2,6,6,7,2,0
UBCV,2019,W,CHBE,264,,201,Chemical and Biological Engineering Laboratory,Adrian Serrano Mora;Aimee Louise Creagh;Dhaneshwarie Kannangara;Ehsan Banayan Esfahani;Gaurav Subedi;Philip Wijaya;Pu Yang;Ray Bi,59,78.491525424,5.568918924,87.0,55.0,0,0,1,0,1,3,5,16,29,4,0
UBCV,2019,W,CHBE,264,,202,Chemical and Biological Engineering Laboratory,Adrian Serrano Mora;Aimee Louise Creagh;Dhaneshwarie Kannangara;Ehsan Banayan Esfahani;Gaurav Subedi;Philip Wijaya;Pu Yang;Ray Bi,44,77.977272727,4.882282331,86.0,62.0,0,0,0,2,0,0,7,13,19,3,0
UBCV,2019,W,CHBE,364,,101,Environmental Engineering Laboratory,Adrian Alberto Serrano Mora;Adrian Serrano Mora;Dhaneshwarie Kannangara;Ehsan Banayan Esfahani,26,79.230769231,6.159920079,87.0,55.0,0,0,1,0,0,0,2,7,12,4,0
