Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,CPSC,416,,201,Distributed Systems,William Mason,70,87.7,100.0,49.0,1,0,1,0,0,4,1,8,9,15,31,88.0,99.8,82.3
UBCV,2023,W,CPSC,416,,101,Distributed Systems,William Mason,113,86.7,98.0,25.0,1,0,2,2,2,1,6,5,10,21,60,90.0,93.0,84.0
