Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,COMM,363,,101,Marketing Analysis,Diana Marinescu;Timothy Silk,42,79.428571429,7.70221019,91.0,51.0,0,1,1,0,0,2,3,10,18,5,2
UBCV,2021,W,COMM,363,,102,Marketing Analysis,Diana Marinescu;Timothy Silk,44,81.431818182,5.723869757,92.0,66.0,0,0,0,0,1,1,4,9,14,11,4
UBCV,2021,W,COMM,363,,103,Marketing Analysis,Diana Marinescu;Timothy Silk,43,79.0,11.482906551,95.0,29.0,2,0,0,0,1,2,4,9,13,10,2
UBCV,2021,W,COMM,467,,101,Brand Management,Diana Marinescu;Timothy Silk,41,80.146341463,4.88139824,88.0,65.0,0,0,0,0,1,0,6,9,15,10,0
UBCV,2021,W,COMM,467,,201,Brand Management,Diana Marinescu;Timothy Silk,43,81.302325581,7.811880097,90.0,37.0,1,0,0,0,0,0,3,2,22,14,1
UBCV,2021,W,COMM,482,,201,New Product Development,Diana Marinescu;Timothy Silk,37,80.918918919,5.111959715,92.0,69.0,0,0,0,0,0,2,1,9,14,8,3
UBCV,2021,W,COMM,482,,202,New Product Development,Diana Marinescu;Timothy Silk,29,80.0,8.163507649,88.0,45.0,1,0,0,0,1,0,2,4,12,9,0
