Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2016,W,CRWR,213,,002,INTR WRIT NW MED,"Moss, Jennifer",123,77.7,9.28,94,37,120,2,0,0,0,0,0,0,1,1,2,0,2,4,4,13,21,18,29,19,10,,,
UBC,2016,W,CRWR,302,,001,WRITING PODCAST,"Moss, Jennifer",48,82.69,4.79,93,71,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,16,18,2,,,
UBC,2017,W,CRWR,213,,001,INTR WRIT NW MED,"Moss, Jennifer",213,81.49,9.42,94,0,206,2,1,0,0,1,0,0,0,1,2,1,3,2,2,4,11,43,57,59,24,,,
UBC,2017,W,CRWR,213,,002,INTR WRIT NW MED,"Moss, Jennifer",145,81.72,11.5,93,0,135,3,5,0,0,1,0,2,0,0,3,1,0,0,0,5,4,16,49,49,11,,,
UBC,2017,W,CRWR,213,,CAP,INTR WRIT NW MED,"Moss, Jennifer",98,78.36,10.01,93,0,94,1,2,0,0,1,0,0,0,0,1,1,0,1,1,4,15,20,39,12,1,,,
UBC,2017,W,CRWR,302,,001,WRITING PODCAST,"Moss, Jennifer",75,83.76,3.22,91,74,74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,37,28,3,,,
UBC,2018,S,CRWR,213,,S01,INTR WRIT NW MED,"Moss, Jennifer",119,79.58,11.51,93,2,108,2,8,0,0,1,0,1,0,0,2,1,0,0,3,5,12,17,36,26,8,,,
UBC,2018,W,CRWR,213,,001,INTR WRIT NW MED,"Moss, Jennifer",220,77.76,12.02,97,0,201,6,3,0,1,1,1,1,1,2,6,1,2,3,12,16,27,32,52,39,17,,,
UBC,2018,W,CRWR,213,,002,INTR WRIT NW MED,"Moss, Jennifer",210,76.79,16.11,95,0,190,14,1,1,0,4,1,2,0,7,14,2,3,2,4,12,15,26,67,50,9,,,
UBC,2018,W,CRWR,213,,CAP,INTR WRIT NW MED,"Moss, Jennifer",94,79.21,8.06,93,45,93,1,0,0,0,0,0,0,0,1,1,2,0,1,2,5,8,18,40,10,7,,,
UBC,2018,W,CRWR,302,,001,WRITING PODCAST,"Moss, Jennifer",69,85.74,5.66,98,66,68,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,19,22,19,,,
UBC,2018,W,CRWR,302,,002,WRITING PODCAST,"Moss, Jennifer",95,86.18,7.19,97,40,89,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,6,14,37,30,,,
UBCV,2016,W,CRWR,213,,002,Introduction to Writing for the New Media,Jacqueline Wong;Jennifer Moss,123,77.67479675,9.243070896,94.0,37.0,,,,,,,,,,,2,0,2,4,4,13,22,18,29,19,10,,,
UBCV,2016,W,CRWR,302,,001,Writing for Podcast,Jennifer Moss,48,82.6875,4.794306242,93.0,71.0,,,,,,,,,,,0,0,0,0,0,1,3,8,16,18,2,,,
UBCV,2017,W,CRWR,213,,001,Introduction to Writing for the New Media,Jennifer Moss;Kailash Srinivassan;Ryan Kim;Shazia Ramji;Thomas Partl,211,81.81042654,7.539236118,94.0,44.0,,,,,,,,,,,1,1,3,2,2,5,11,44,58,60,24,,,
UBCV,2017,W,CRWR,213,,002,Introduction to Writing for the New Media,Jennifer Moss;Kailash Srinivassan;Meagan Black;Shazia Ramji,140,81.735714286,11.4254611,93.0,0.0,,,,,,,,,,,3,1,0,0,0,5,4,16,50,50,11,,,
UBCV,2017,W,CRWR,213,,CAP,Introduction to Writing for the New Media,Arjan Jan Johannes Dasselaar;Jennifer Moss;Mikaela Asfour,96,77.541666667,12.768313301,93.0,0.0,,,,,,,,,,,2,1,0,1,1,4,15,20,39,12,1,,,
UBCV,2017,W,CRWR,302,,001,Writing for Podcast,Jennifer Moss;Meagan Black,74,83.756756757,3.217294068,91.0,74.0,,,,,,,,,,,0,0,0,0,0,0,2,4,37,28,3,,,
UBCV,2017,W,CRWR,302,,002,Writing for Podcast,Jennifer Moss;Meagan Black,65,79.261538462,13.057896226,91.0,18.0,,,,,,,,,,,4,0,0,0,2,1,3,6,28,17,4,,,
UBCV,2018,S,CRWR,213,,S01,Introduction to Writing for the New Media,Arjan Jan Johannes Dasselaar;Jennifer Moss;Kailash Srinivassan;Meagan Black;Shazia Ramji,111,79.585585586,11.460182823,93.0,2.0,,,,,,,,,,,2,1,0,0,3,5,12,17,37,26,8,,,
UBCV,2018,W,CRWR,213,,001,Introduction to Writing for the New Media,Adrian Southin;Jennifer Moss;Raymond Clark;Shristi Uprety;Stacy Penner,217,77.506912442,11.852925805,97.0,0.0,,,,,,,,,,,6,1,2,3,14,20,28,34,53,39,17,,,
UBCV,2018,W,CRWR,213,,002,Introduction to Writing for the New Media,Adrian Southin;Andrey Summers;Jennifer Moss;Ryan Kim;Shristi Uprety,207,77.014492754,15.137068967,95.0,0.0,,,,,,,,,,,13,2,3,2,7,12,15,26,68,50,9,,,
UBCV,2018,W,CRWR,213,,CAP,Introduction to Writing for the New Media,Jennifer Moss;Liesl Lafferty;Meghan Bell,94,79.212765957,8.060086635,93.0,45.0,,,,,,,,,,,1,2,0,1,2,5,8,18,40,10,7,,,
UBCV,2018,W,CRWR,302,,001,Writing for Podcast,Jennifer Moss;Ryan Kim,68,85.735294118,5.655845337,98.0,66.0,,,,,,,,,,,0,0,0,0,1,0,0,7,19,22,19,,,
UBCV,2018,W,CRWR,302,,002,Writing for Podcast,Jennifer Moss;Ryan Kim;Stacy Penner,94,86.053191489,7.068584171,97.0,40.0,,,,,,,,,,,1,0,0,1,0,0,1,6,17,38,30,,,
UBCV,2019,S,CRWR,213,,S01,Introduction to Writing for the New Media,Jennifer Moss;Meagan Black;Shazia Ramji;Stacy Penner,134,74.268656716,16.352399368,91.0,0.0,,,,,,,,,,,7,1,1,0,6,16,17,31,37,16,2,,,
UBCV,2019,W,CRWR,213,,001,Introduction to Writing for the New Media,Charles Brown;David Johnston;Jennifer Moss;Ricardo Mulhia Velazquez;Stacy Penner,224,79.196428571,10.608262526,94.0,6.0,,,,,,,,,,,4,2,2,0,5,21,25,37,55,59,14,,,
UBCV,2019,W,CRWR,213,,002,Introduction to Writing for the New Media,Clea Roberts;Elizabeth Leung;Jennifer Moss;Jocelyne Gregory;Shristi Uprety;Stacy Penner,216,78.203703704,11.907597152,97.0,9.0,,,,,,,,,,,5,2,4,7,9,13,31,31,49,34,31,,,
UBCV,2019,W,CRWR,302,,004,Writing for Podcast,Jennifer Moss;Nancy Wu;Ricardo Mulhia Velazquez,95,85.768421053,11.039053143,97.0,1.0,,,,,,,,,,,1,0,1,0,1,1,3,5,15,31,37,,,
UBCV,2019,W,CRWR,312,,001,Interactive Storytelling,Fiona Marjory Joy Summers;Jennifer Moss;Tanvi Bhatia,100,75.6,9.354953314,90.0,29.0,,,,,,,,,,,1,1,4,3,7,11,18,15,27,11,2,,,
UBCV,2020,W,CRWR,213,,001,Introduction to Writing for the New Media,Eleanor Panno;Jennifer Moss;Paul Van Dyck;Ricardo Mulhia Velazquez;Wanda John;Xiao Wen Li,239,85.338912134,8.81736925,98.0,20.0,,,,,,,,,,,3,0,0,2,4,4,7,15,40,85,79,,,
