Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,CRWR,316,,001,Intermediate Writing for Television,Michele McMahon,75,79.9,94.0,40.0,1,0,1,0,4,2,9,14,25,11,8,80.0,84.5,76.0
UBCV,2022,W,CRWR,416,L,002,Writing for Television I,Michele McMahon,11,86.3,95.0,76.0,0,0,0,0,0,0,0,1,3,3,4,88.0,90.0,82.0
UBCV,2023,W,CRWR,316,,001,Intermediate Writing for Television,Michele McMahon,83,81.2,94.0,61.0,0,0,0,1,4,2,5,18,26,18,9,81.0,86.0,78.0
UBCV,2023,W,CRWR,406,P,001,Writing for the Screen I,Michele McMahon,12,87.9,96.0,82.0,0,0,0,0,0,0,0,0,1,8,3,87.5,89.3,86.0
