Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,FREN,101,,107,BEGINNER FREN I,"Mushiya, Marie-Claire",29,77,14.1,94,34,27,1,1,0,0,0,0,0,1,0,1,0,2,0,6,0,0,5,3,6,5
UBC,2005,W,FREN,102,,902,BEGINNER FREN II,"Mushiya, Marie-Claire",20,72.5,13.28,89,46,19,1,0,0,0,0,0,0,0,1,1,2,1,0,2,3,2,2,1,6,0
UBCV,2014,W,FREN,102,,902,Beginners' French II,Juliet O'Brien;Marie-Claire Mushiya,18,73.0,16.00735125,92.0,37.0,,,,,,,,,,,,,,,,,,,5,,
UBCV,2014,W,FREN,111,,201,Intermediate French I,Marie-Claire Mushiya;Robert Miller,20,74.7,13.56892735,94.0,50.0,,,,,,,,,,,0,,,,,,,,,,
UBCV,2014,W,FREN,111,,901,Intermediate French I,Marie-Claire Mushiya;Robert Miller,18,75.83333333,12.9762226,97.0,47.0,,,,,,,,,,,,,,,,,,,5,,
UBCV,2015,W,FREN,102,,902,Beginners' French II,Juliet O'Brien;Marie-Claire Mushiya,32,75.6875,13.707632675,96.0,50.0,,,,,,,,,,,0,,,,,,,,,,6
UBCV,2016,W,FREN,101,,901,Beginners' French I,Juliet O'Brien;Marie-Claire Mushiya,28,75.10714286,13.64996075,91.0,41.0,,,,,,,,,,,1,1,3,2,1,1,2,1,8,5,3
UBCV,2017,W,FREN,101,,901,Beginners' French I,Juliet O'Brien;Marie-Claire Mushiya,28,75.035714286,18.091295519,94.0,0.0,,,,,,,,,,,1,0,1,2,1,4,4,3,2,6,4
UBCV,2017,W,FREN,102,,901,Beginners' French II,Juliet O'Brien;Marie-Claire Mushiya,33,72.333333333,19.670197423,96.0,3.0,,,,,,,,,,,3,1,3,1,3,2,2,3,6,3,6
