Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,S,TSED,414,A,951,CURRIC DEV TECH,"Magee, Theresa",22,87.5,8.67,98,68,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,2,13
UBC,2009,W,TSED,314,A,301,C&I INDUS ED SEC,"Magee, Theresa",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,EDCP,377,A,951,CURRIC DEV TECH,"Magee, Theresa",14,88.71,7.69,98,80,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,6
UBC,2010,W,EDCP,374,A,301,C&P DES TECH SEC,"Magee, Theresa",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,EDCP,374,A,301,DSGN TEC I C&P,"Magee, Theresa",18,,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,S,EDCP,377,,951,DS TEC II SC C&P,"Magee, Theresa",19,95.58,2.27,99,92,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
UBC,2012,W,EDCP,374,A,301,DSGN TEC I C&P,"Magee, Theresa",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,EDCP,375,A,301,BUS ED I SEC C&P,"Magee, Theresa",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,EDCP,377,,301,DS TEC II SC C&P,"Magee, Theresa",17,90.06,6.92,99,78,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,10
UBC,2012,W,EDCP,378,,301,BUS ED II SC C&P,"Magee, Theresa",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,W,EDCP,374,A,301,DSGN TEC I C&P,"Magee, Theresa",21,,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,W,EDCP,377,,301,DS TEC II SC C&P,"Magee, Theresa",21,90.33,5.29,99,80,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,13
UBC,2015,W,EDCP,374,A,301,DSGN TEC I C&P,"Magee, Theresa",25,,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,EDCP,377,,301,DS TEC II SC C&P,"Magee, Theresa",25,88.36,2.87,93,80,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,8
UBC,2016,W,EDCP,374,A,301,DSGN TEC I C&P,"Magee, Theresa",22,,,,,0,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,EDCP,377,,301,DS TEC II SC C&P,"Magee, Theresa",19,91.56,3.73,97,85,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12
UBC,2017,W,EDCP,374,A,301,DSGN TEC I C&P,"Magee, Theresa",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,W,EDCP,471,A,301,TECHNICAL PROB,"Magee, Theresa",15,87.73,5.24,96,80,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,5
UBC,2018,W,EDCP,374,A,301,DSGN TEC I C&P,"Magee, Theresa",17,,,,,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,W,EDCP,377,,301,DS TEC II SC C&P,"Magee, Theresa",17,95.29,4.37,99,80,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16
UBC,2018,W,EDUC,451,B,305,INQUIRY SEMNR 2,"Magee, Theresa;Namae, Stella",17,,,,,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBCV,2014,W,EDCP,377,,301,Design and Technology II - Secondary: Curriculum and Pedagogy,Theresa Magee,21,90.33333333,5.294651389,99.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,3,5,13
UBCV,2015,W,EDCP,377,,301,Design and Technology II - Secondary: Curriculum and Pedagogy,Theresa Magee,25,88.36,2.870540019,93.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,16,8
UBCV,2016,W,EDCP,377,,301,Design and Technology II - Secondary: Curriculum and Pedagogy,Theresa Magee,18,91.55555556,3.729409703,97.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6,12
UBCV,2017,W,EDCP,377,,301,Design and Technology II - Secondary: Curriculum and Pedagogy,Theresa Magee;Yu Ling Lee,16,90.0,0.0,90.0,90.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
UBCV,2017,W,EDCP,471,A,301,Technological Practices in Education: Technical Problems,Theresa Magee,15,87.733333333,5.243590191,96.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,6,4,5
UBCV,2018,W,EDCP,377,,301,Design and Technology II - Secondary: Curriculum and Pedagogy,Theresa Magee;Yu Ling Lee,17,95.294117647,4.36984991,99.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,16
UBCV,2019,W,EDCP,377,,301,Design and Technology II - Secondary: Curriculum and Pedagogy,Anthony Edwards;Theresa Magee,18,91.388888889,7.799991621,100.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,2,0,3,13
