Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,W,EECE,360,,101,SYSTMS & CONTROL,"Oishi, Meeko",57,74.98,15.84,100,14,51,4,2,0,0,0,1,0,1,2,4,1,3,2,4,4,8,5,9,5,10
UBC,2007,W,EECE,359,,101,SIGNALS & COMMUN,"Oishi, Meeko",96,61.17,17.75,92,6,76,19,1,0,0,1,1,2,5,10,19,15,9,10,7,7,6,6,5,6,5
UBC,2007,W,EECE,360,,201,SYSTMS & CONTROL,"Oishi, Meeko",141,63.32,19.44,100,0,106,30,3,0,2,2,1,4,7,16,30,13,12,17,4,8,13,7,13,8,11
UBC,2007,W,EECE,360,,T2A,SYSTMS & CONTROL,"Oishi, Meeko;Wang, Zhen",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,EECE,491,M,204,EPCS ELEC&CMP II,"Oishi, Meeko",16,75.8,20.16,100,22,14,1,1,0,0,0,0,1,0,0,1,1,0,1,2,0,1,1,2,2,4
UBC,2007,W,EECE,571,M,202,ELEC SEM&SP PROB,"Oishi, Meeko",7,89.29,7.52,96,75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3
UBC,2009,S,EECE,359,,941,SIGNALS & COMMUN,"Oishi, Meeko",84,64.68,13.59,95,16,72,8,2,0,2,0,1,1,0,6,8,4,14,18,5,2,10,10,4,3,2
UBC,2009,W,EECE,360,,201,SYSTMS & CONTROL,"Oishi, Meeko",120,66,17.05,100,0,107,11,2,0,0,2,0,1,3,5,11,17,6,15,14,13,8,9,11,3,11
UBC,2009,W,EECE,568,,101,CONTROL SYSTEMS,"Oishi, Meeko",14,93.54,3.43,100,89,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10
UBC,2010,W,EECE,359,,101,SIGNALS & COMMUN,"Oishi, Meeko",70,70.61,13.48,98,42,67,3,0,0,0,0,0,0,0,3,3,4,7,9,12,4,4,10,7,2,8
UBC,2010,W,EECE,571,M,102,ELEC SEM&SP PROB,"Oishi, Meeko",11,89.3,6.62,97,76,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5
UBC,2011,S,EECE,360,,941,SYSTMS & CONTROL,"Oishi, Meeko",33,67.41,18.68,97,18,27,5,0,1,0,0,1,1,2,1,5,0,2,3,3,3,4,4,3,3,2
