Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2019,W,POLI,220,,001,Introduction to Comparative Politics,Manfred Elfstrom;Saifullah Mahfuz,103,76.932038835,15.238150096,97.0,0.0,4,3,1,5,6,4,7,17,26,17,13
UBCO,2019,W,POLI,221,,001,International Politics,Halina Sapeha;Halina Sepeha;James Rochlin;Saifullah Mahfuz,96,76.416666667,8.688366895,94.0,55.0,0,0,3,2,9,13,22,17,7,14,9
UBCO,2019,W,POLI,402,,001,Law and Politics of the Canadian Constitution,Halina Sapeha;Saifullah Mahfuz,29,78.517241379,15.393924334,91.0,9.0,1,0,0,1,0,2,4,4,4,9,4
UBCO,2020,W,MGMT,380,,101,Sustainability and Business,Arjun Bhardwaj;Saifullah Mahfuz;Vivek Arulnathan,222,82.454954955,6.794677698,91.0,42.0,2,0,1,1,3,8,8,27,59,103,10
UBCO,2020,W,MGMT,410,,002,Leadership in Complex Environments,Keith Culver;Kenneth Whittaker;Mike Chiasson;Mike Mcginty;Saifullah Mahfuz,125,76.392,7.585954764,91.0,52.0,0,1,6,2,4,14,22,30,32,12,2
UBCO,2020,W,POLI,221,,001,International Politics,Amanda Shatzko;Halina Sapeha;Saifullah Mahfuz,97,77.463917526,10.29063273,94.0,19.0,3,0,1,1,1,9,16,21,25,16,4
UBCO,2020,W,POLI,222,,101,International Politics II,Adam Jones;Amanda Shatzko;Halina Sapeha;Saifullah Mahfuz,63,80.492063492,7.528168641,96.0,55.0,0,0,2,0,0,3,6,13,22,11,6
UBCO,2020,W,POLI,465,,101,International Law: Seminar,Amanda Shatzko;Halina Sapeha;Saifullah Mahfuz,38,81.394736842,6.938102684,96.0,64.0,0,0,0,0,1,0,9,8,5,10,5
UBCO,2021,W,MGMT,380,,101,Sustainability and Business,Arjun Bhardwaj;Isaac Egyir;Saifullah Mahfuz;Seyedeh Nadia Mahmoudi,266,83.627819549,6.029535523,90.0,43.0,2,0,0,1,3,6,11,9,71,155,8
UBCO,2021,W,MGMT,410,,002,Leadership in Complex Environments,Keith Culver;Kenneth Whittaker;Mike Mcginty;Saifullah Mahfuz,115,71.008695652,15.206471183,88.0,0.0,4,2,7,4,9,15,26,23,17,8,0
