Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,S,LAW,459,,001,Business Organizations,Bruce Wayne Macdougall,19,73.84210526,7.243872183,86.0,57.0,0,0,,,,,,,,,0
UBCV,2014,S,LAW,515,,001,Canadian Private Law: Contractual Obligations and Remedies,Bruce Wayne Macdougall,21,70.66666667,8.296585643,85.0,45.0,,,,,,7,,,,,0
UBCV,2014,W,LAW,211,,004,Contracts,Bruce Wayne Macdougall;Joel Conrad Bakan,46,74.80434783,7.256015329,85.0,47.0,,,,,,7,9,16,8,,0
UBCV,2014,W,LAW,437,,001,Commercial Transactions,Bruce Wayne Macdougall,56,73.5,5.194402582,86.0,60.0,0,0,0,,,14,15,16,5,,0
UBCV,2014,W,LAW,438,,001,Secured Transactions,Bruce Wayne Macdougall,66,72.89393939,7.32567411,86.0,60.0,0,0,0,8,14,5,9,14,15,1,0
UBCV,2014,W,LAW,459,,003,Business Organizations,Bruce Wayne Macdougall,64,73.6875,6.438660513,87.0,60.0,0,0,0,,10,10,16,12,10,,0
UBCV,2014,W,LAW,508,D,004,Business Organizations,Bruce Wayne Macdougall,7,72.71428571,6.969320524,85.0,65.0,0,0,0,0,,,,,,,0
UBCV,2015,S,LAW,459,,001,Business Organizations,Bruce Macdougall;Bruce Wayne Macdougall,25,72.04,8.324061509,87.0,50.0,0,,,,5,5,,8,,,0
UBCV,2015,S,LAW,515,,001,Canadian Private Law: Contractual Obligations and Remedies,Bruce Macdougall;Bruce Wayne Macdougall,7,60.0,28.94247168,80.0,0.0,,,,,,,,,,0,0
UBCV,2015,W,LAW,438,,001,Secured Transactions,Bruce Macdougall;Bruce Wayne Macdougall,45,73.488888889,6.415968085,90.0,63.0,0,0,0,,6,13,7,11,,,
UBCV,2015,W,LAW,459,,002,Business Organizations,Bruce Macdougall;Bruce Wayne Macdougall,61,73.049180328,5.874879373,88.0,62.0,0,0,0,,5,23,13,7,8,,0
UBCV,2015,W,LAW,459,,003,Business Organizations,Bruce Macdougall;Bruce Wayne Macdougall,50,72.82,5.662947959,88.0,62.0,0,0,0,,6,17,12,6,7,,0
UBCV,2016,S,LAW,515,,001,Canadian Private Law: Contractual Obligations and Remedies,Bruce Macdougall;Bruce Wayne Macdougall;Ljiljana Biukovic,8,71.75,10.1805136,82.0,50.0,0,,,,,2,1,3,1,0,0
UBCV,2016,W,LAW,368,D,001,Sexuality and Law,Bruce Macdougall;Bruce Wayne Macdougall,14,78.64285714,4.087638831,88.0,73.0,0,0,0,0,0,0,4,6,3,1,0
UBCV,2016,W,LAW,438,,001,Secured Transactions,Bruce Macdougall;Bruce Wayne Macdougall,43,73.04651163,10.26309498,88.0,20.0,1,0,1,1,5,2,16,10,5,2,0
UBCV,2016,W,LAW,459,,001,Business Organizations,Bruce Macdougall;Bruce Wayne Macdougall,72,73.13888889,5.622654267,88.0,57.0,0,0,2,0,7,21,21,11,8,2,0
UBCV,2017,S,LAW,459,,001,Business Organizations,Bruce Wayne Macdougall;Christine Baron,18,73.666666667,4.982321689,79.0,61.0,0,0,0,1,1,3,4,9,0,0,0
UBCV,2017,S,LAW,515,,001,Canadian Private Law: Contractual Obligations and Remedies,Bruce Macdougall;Bruce Wayne Macdougall,12,73.0,7.816067367,86.0,57.0,0,0,,,1,2,4,2,1,1,0
UBCV,2018,S,LAW,515,,001,Canadian Private Law: Contractual Obligations and Remedies,Bruce Macdougall;Bruce Wayne Macdougall;Ljiljana Biukovic,8,73.0,9.16515139,87.0,60.0,0,0,0,1,1,2,1,0,2,1,0
UBCV,2019,S,LAW,508,D,001,Business Organizations,Bruce Macdougall;Bruce Wayne Macdougall,7,74.428571429,7.8497801,83.0,60.0,0,0,0,1,0,0,3,0,3,0,0
UBCV,2019,S,LAW,515,,001,Canadian Private Law: Contractual Obligations and Remedies,Bruce Wayne Macdougall;Ljiljana Biukovic;Robert Russo,18,83.333333333,2.543735095,87.0,79.0,0,0,0,0,0,0,0,2,8,8,0
