Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2017,W,ENGR,443,,201,Environmental Engineering Laboratory,Deborah Roberts;Haroon Mian;Tianlong Liu,28,84.5,7.285195541,96.0,70.0,0,0,0,0,0,2,2,3,6,7,8,,,
UBCO,2018,W,APSC,183,,101,Matter and Energy II,Amir Hossein Zeinali Kalkhoran;Gholamreza Naser;Haroon Mian;Humera Ahmed;Maryam Golestani Najafabadi;Nazila Shamloo;Ngandu Balekelayi;Niloofar Shakourifar;Pamela Ines Rellstab Sanchez;Sana Saleem,144,76.381944444,16.1114981,100.0,5.0,7,3,7,2,6,13,12,21,28,25,20,,,
UBCO,2018,W,APSC,183,,102,Matter and Energy II,Amir Hossein Zeinali Kalkhoran;Haroon Mian;Humera Ahmed;Maryam Golestani Najafabadi;Nazila Shamloo;Ngandu Balekelayi;Niloofar Shakourifar;Pamela Ines Rellstab Sanchez;Sana Saleem;Sepideh Pakpour,153,77.810457516,15.320158561,100.0,0.0,6,2,4,6,7,15,19,13,29,21,31,,,
UBCO,2018,W,ENGR,347,,101,Environmental Engineering,Cigdem Eskicioglu;Deborah Roberts;Haroon Mian;Sana Saleem,80,68.6,10.906507174,90.0,44.0,2,5,4,16,9,9,12,6,6,9,2,,,
UBCO,2019,W,APSC,183,,101,Matter and Energy II,Atefeh Aliashrafi Zagi;Haroon Mian;Humera Ahmed;John Alan Brereton;Maryam Golestani Najafabadi;Sahar Alousi;Sana Saleem;Sarin Raj Pokhrel;Sepehr Mosadegh,162,71.833333333,14.842966839,100.0,0.0,7,7,10,15,9,24,23,15,18,21,13,,,
UBCO,2019,W,APSC,183,,102,Matter and Energy II,Atefeh Aliashrafi Zagi;Deborah Roberts;Haroon Mian;Humera Ahmed;Maryam Golestani Najafabadi;Sahar Alousi;Sana Saleem;Sarin Raj Pokhrel;Sepehr Mosadegh,114,72.201754386,14.66027069,98.0,0.0,4,9,8,6,19,4,17,8,11,15,13,,,
UBCO,2019,W,ENGR,347,,101,Environmental Engineering,Atefeh Aliashrafi Zagi;Cigdem Eskicioglu;Haroon Mian;Nicolas Peleato,97,77.0,11.557825632,99.0,44.0,1,2,2,4,11,14,11,15,10,12,15,,,
UBCO,2020,W,ENGR,532,,001,Project Planning and Control,Haroon Mian;Kasun Hewage,24,88.0,4.671839783,97.0,80.0,0,0,0,0,0,0,0,0,5,9,10,,,
UBCO,2021,W,ENGR,532,,001,Project Planning and Control,Haroon Mian;Sarin Raj Pokhrel,48,88.729166667,6.340479824,99.0,70.0,0,0,0,0,0,1,1,1,7,9,29,,,
UBCO,2021,W,ENGR,532,,001,Project Planning and Control,Haroon Mian,48,88.7,,99.0,70.0,,,,,,,,,7,9,29,90.0,93.0,85.0
UBCO,2022,W,ENGR,532,,001,Project Planning and Control,Kasun Hewage;Haroon Mian,48,85.2,,92.0,76.0,0,0,0,0,0,0,0,3,13,19,13,85.5,90.0,81.8
UBCO,2023,S,ENGR,544,,001,Life Cycle Assessment and Management,Haroon Mian,75,87.12,,98.0,73.0,0,0,0,0,0,0,1,7,11,25,30,87.0,91.75,83.5
