Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,S,MATH,307,,921,APPL LINEAR ALGB,"Kamgarpour, Masoud",96,78.12,13.9,100,32,93,2,1,0,0,0,0,0,1,1,2,3,5,6,5,9,9,7,15,12,22
UBC,2010,S,MATH,307,,921,APPL LINEAR ALGB,"Kamgarpour, Masoud",94,74.25,15.49,100,38,87,5,2,0,0,0,0,0,1,4,5,6,3,10,10,6,9,4,10,10,19
UBC,2018,W,MECH,260,,101,MECH OF MATERIAL,"Haghi Kashani, Masoud",94,72.51,14.86,98,27,84,6,1,0,3,0,0,1,1,4,6,6,5,3,10,8,14,10,8,9,11
