Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,HKIN,220,B,0B1,PERF ANLY SL TM,"Mosher, Michael;Wilson, Gail",21,76.29,5.13,87,69,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,8,2,2,0
UBC,2002,W,HKIN,420,C,0C1,COACH EFFECTVNES,"Mosher, Michael",33,80.18,6.17,91,66,33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,5,10,9,1
UBC,2002,W,HKIN,585,,001,COACHING SC I,"*Rhodes, Edward C;Mosher, Richard E",6,84,3.74,87,77,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0
UBC,2002,W,HKIN,586,,001,COACHING SC II,"Mosher, Richard E",6,86.8,5.89,96,80,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1
UBC,2003,W,HKIN,220,B,0B1,PERF ANLY SL TM,"Mosher, Michael;Wilson, Gail",14,77.86,4.17,85,72,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,1,0
UBC,2003,W,HKIN,420,C,0C1,COACH EFFECTVNES,"Mosher, Michael",28,80,6.34,89,68,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,9,7,0
UBC,2003,W,HKIN,585,,001,COACHING SC I,"*Rhodes, Edward C;Mosher, Richard E",9,84.89,3.55,91,80,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2
UBC,2003,W,HKIN,586,,001,COACHING SC II,"Mosher, Richard E",8,86.38,3.38,94,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1
UBC,2005,W,HKIN,215,,0B1,PERF ANYL STS&A,"Mosher, Michael;Wilson, Gail",6,72.33,8.14,82,60,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,0,0
UBC,2005,W,HKIN,420,C,0C1,COACH EFFECTVNES,"Mosher, Michael",18,79.33,5.63,90,70,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,4,3,1
UBC,2006,W,HKIN,215,B,0B1,PERF ANYL STS&A,"Mosher, Michael;Wilson, Gail",18,77.44,7.19,88,65,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,4,5,3,0
UBC,2006,W,HKIN,420,C,0C1,COACH EFFECTVNES,"Mosher, Michael",16,78.44,4.15,85,71,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,6,1,0
UBC,2007,W,HKIN,215,B,0B1,PERF ANYL STS&A,"Mosher, Michael;Wilson, Gail",26,73.5,6.26,83,62,26,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,4,4,6,0,0
UBC,2007,W,HKIN,585,,001,COACHING SC I,"*Rhodes, Edward C;Mosher, Richard E",8,79.13,27.06,95,14,7,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,5
UBC,2007,W,HKIN,586,,001,COACHING SC II,"*Rhodes, Edward C;Mosher, Richard E",12,87.08,1.98,90,85,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3
UBC,2009,W,HKIN,585,,001,COACHING SC I,"Gallo, Maria;Mosher, Richard E",10,85.8,5.59,94,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,3
UBC,2009,W,HKIN,586,,001,COACHING SC II,"*Rhodes, Edward C;Mosher, Richard E",11,88,2.24,92,85,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4
UBC,2010,W,HKIN,585,,001,COACHING SC I,"Gallo, Maria;Mosher, Richard E",9,83.89,5.69,91,75,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,2
UBC,2010,W,HKIN,586,,001,COACHING SC II,"Mosher, Richard E",8,86.63,4.78,94,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3
UBC,2011,W,HKIN,585,,001,COACHING SC I,"Gallo, Maria;Mosher, Richard E",14,85.21,6.17,94,70,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,5,4
UBC,2011,W,HKIN,586,,001,COACHING SC II,"Mosher, Richard E",10,85.44,7.09,91,68,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,3
