Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2011,W,ARTH,226,,001,ART 1600 TO NOW,"Mansoor, Jaleh",55,79,6.66,92,54,50,0,5,0,0,0,0,0,0,0,0,1,0,0,0,4,11,9,16,7,2,,,
UBC,2011,W,ARTH,540,B,001,20th CENT ART,"Mansoor, Jaleh",15,87.77,4.13,94,81,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,7,,,
UBC,2011,W,CCST,500,,001,SEM IDYS MUSEUM,"Mansoor, Jaleh",14,89.31,3.84,97,84,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,,,
UBC,2012,W,ARTH,226,,001,ART 1600 TO NOW,"Mansoor, Jaleh",68,80.89,10.45,97,20,63,1,3,1,0,0,0,1,0,0,1,0,0,0,2,4,5,13,14,18,7,,,
UBC,2012,W,ARTH,440,B,001,MOD & CONTEM ART,"Mansoor, Jaleh",16,87.38,2.33,90,83,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,5,,,
UBC,2012,W,CCST,500,,001,SEM IDYS MUSEUM,"Mansoor, Jaleh",13,87,3.92,93,80,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,,,
UBC,2013,W,ARTH,227,,002,VIS ENV MOD&POST,"Mansoor, Jaleh",57,75.48,12.02,96,43,54,2,1,0,0,0,0,0,0,2,2,4,0,1,3,7,9,8,7,11,4,,,
UBC,2013,W,ARTH,440,A,001,MOD & CONTEM ART,"Mansoor, Jaleh",14,85.08,7.59,93,65,13,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,5,3,,,
UBC,2013,W,ARTH,540,B,001,20th CENT ART,"Mansoor, Jaleh",8,85.63,3.34,90,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,,,
UBC,2013,W,CCST,500,,001,SEM IDYS MUSEUM,"Mansoor, Jaleh",12,86.45,3.39,93,82,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,,,
UBC,2014,W,ARTH,227,,001,VIS ENV MOD&POST,"Mansoor, Jaleh",58,72.41,13.78,92,8,54,2,2,0,0,1,0,1,0,0,2,1,1,4,3,5,13,12,12,1,2,,,
UBC,2014,W,ARTH,227,,002,VIS ENV MOD&POST,"Mansoor, Jaleh",55,77.02,13.95,93,25,52,3,0,0,0,0,0,2,0,1,3,1,0,1,5,2,4,11,9,14,5,,,
UBC,2014,W,ARTH,440,B,001,MOD & CONTEM ART,"Mansoor, Jaleh",14,88.85,1.82,92,85,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,,,
UBC,2014,W,CCST,500,,001,SEM IDYS MUSEUM,"Mansoor, Jaleh",11,83.45,4.61,93,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,,,
UBC,2015,W,ARTH,227,,002,VIS ENV MOD&POST,"Mansoor, Jaleh",54,76.98,13.23,94,3,53,1,0,0,0,1,0,0,0,0,1,0,1,0,6,5,6,6,15,9,5,,,
UBC,2015,W,ARTH,340,,001,MODERNISM,"Mansoor, Jaleh",82,80.97,13.67,95,26,72,3,3,0,0,0,0,2,0,1,3,1,2,1,1,3,6,6,9,24,19,,,
UBC,2015,W,ARTH,540,B,001,20th CENT ART,"Mansoor, Jaleh",14,89.17,2.72,94,84,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,,,
UBC,2015,W,CCST,500,,001,SEM IDYS MUSEUM,"Mansoor, Jaleh",11,84.4,3.24,90,80,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,,,
UBC,2016,W,ARTH,340,,001,MODERNISM,"Mansoor, Jaleh",76,81.49,5.36,91,64,71,0,4,1,0,0,0,0,0,0,0,0,0,0,2,0,7,9,30,21,2,,,
UBC,2016,W,ARTH,440,B,001,MOD & CONTEM ART,"Mansoor, Jaleh",20,79.3,19.55,90,0,19,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,5,8,4,,,
UBC,2016,W,CCST,500,,001,SEM IDYS MUSEUM,"Mansoor, Jaleh",11,87.91,2.84,92,83,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,,,
UBC,2017,W,ARTH,340,,001,MODERNISM,"Mansoor, Jaleh",70,81.54,12.87,95,10,64,1,1,0,0,0,1,0,0,0,1,2,1,0,1,3,2,8,16,14,17,,,
UBC,2017,W,ARTH,380,,001,ART AS TECH,"Mansoor, Jaleh",56,83.04,6.03,92,58,54,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,10,15,19,7,,,
UBC,2017,W,ARTH,540,B,001,20th CENT ART,"Mansoor, Jaleh",8,89.75,2.66,94,85,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,,,
UBC,2017,W,CCST,500,,001,SEM IDYS MUSEUM,"Mansoor, Jaleh",13,89.58,2.75,95,86,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,,,
UBC,2018,W,ARTH,300,,001,ART HX METHODS,"Mansoor, Jaleh",48,77.39,19.61,95,10,43,3,2,0,0,0,3,0,0,0,3,0,1,0,2,0,6,6,4,17,7,,,
UBC,2018,W,ARTH,340,,001,MODERNISM,"Mansoor, Jaleh",62,71.56,14.48,92,0,56,3,1,1,1,1,0,0,1,1,3,0,3,7,4,8,8,5,15,4,2,,,
UBC,2018,W,ARTH,380,,001,ART AS TECH,"Mansoor, Jaleh",58,82.56,10.94,99,47,55,2,0,0,0,0,0,0,0,2,2,0,1,1,2,0,4,8,8,19,12,,,
UBC,2018,W,ARTH,440,A,001,MOD & CONTEM ART,"Mansoor, Jaleh",16,86.38,7.68,95,65,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,4,7,,,
UBCV,2014,W,ARTH,227,,001,Art and the Visual Environment in the Modern and Post-modern Periods,Jaleh Mansoor,56,72.41071429,13.77847701,92.0,8.0,,,,,,,,,,,,,,,3,5,13,12,12,1,2,,,
UBCV,2014,W,ARTH,227,,002,Art and the Visual Environment in the Modern and Post-modern Periods,Jaleh Mansoor,55,77.01818182,13.94631361,93.0,25.0,,,,,,,,,,,,,,,5,2,4,11,9,14,5,,,
UBCV,2014,W,ARTH,440,B,001,Seminar in Modern and Contemporary Art,Jaleh Mansoor,13,81.76923077,24.61758804,90.0,0.0,,,,,,,,,,,,,,,,,,,,8,,,,
UBCV,2014,W,CCST,500,,001,Seminar in Interdisciplinary Frameworks in Museum and Curatorial Studies,Jaleh Mansoor,11,83.45454546,4.612236689,93.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,
