Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,W,NURS,180,,208,Stress and Strategies to Promote Well Being,Corey McAuliffe,60,94.08,99.0,76.0,0,0,0,0,0,0,0,1,2,5,52,95.5,97.0,93.0
