Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,CHBE,464,,001,Chemical and Biological Engineering Laboratory,Adrian Alberto Serrano Mora;Adrian Serrano Mora;Colin Edward Moore;Colin Moore;Gabriel Potvin;Hong Xuan Zhang;Hong Zhang;Laura Sloboda;Mahboubeh Mirzaei;Maryam Dezfoolian;Negin Farivar;Rene Gonzalo Pedroza Lozano;Rene Pedroza Lozano;Seyyed Alireza Bagherzadeh Hosseini;Sheida Arfania;Shreyas Rangan,105,84.4,5.265270831,93.0,70.0,0,0,0,0,0,5,3,5,37,39,16
UBCV,2019,W,APSC,450,,101,Professional Engineering Practice,Karl Zimmermann;Mahboubeh Mirzaei;W Scott Dunbar,376,80.470744681,6.345954762,94.0,50.0,0,2,1,2,10,14,39,67,135,89,17
UBCV,2019,W,APSC,450,,201,Professional Engineering Practice,Fariborz Taghipour;Karl Zimmermann;Mahboubeh Mirzaei;Marziyeh Danesh;W Scott Dunbar,450,87.666666667,8.056869138,99.0,8.0,1,0,1,2,5,6,15,28,63,112,217
UBCV,2019,W,CHBE,263,,101,Introduction to Chemical and Biological Engineering Laboratory Practice,Adrian Serrano Mora;Dhaneshwarie Kannangara;Ehsan Banayan Esfahani;Gaurav Subedi;Mahboubeh Mirzaei;Philip Wijaya;Ray Bi,30,77.466666667,5.184415196,88.0,68.0,0,0,0,0,0,4,4,9,11,2,0
UBCV,2019,W,CHBE,263,,102,Introduction to Chemical and Biological Engineering Laboratory Practice,Adrian Serrano Mora;Dhaneshwarie Kannangara;Ehsan Banayan Esfahani;Gaurav Subedi;Mahboubeh Mirzaei;Philip Wijaya;Ray Bi,31,77.322580645,6.725013491,90.0,62.0,0,0,0,2,0,3,5,6,11,3,1
UBCV,2019,W,CHBE,263,,103,Introduction to Chemical and Biological Engineering Laboratory Practice,Adrian Serrano Mora;Dhaneshwarie Kannangara;Ehsan Banayan Esfahani;Gaurav Subedi;Mahboubeh Mirzaei;Philip Wijaya;Ray Bi,20,75.45,5.510516262,86.0,64.0,0,0,0,0,2,0,7,7,2,2,0
UBCV,2019,W,CHBE,263,,104,Introduction to Chemical and Biological Engineering Laboratory Practice,Adrian Serrano Mora;Dhaneshwarie Kannangara;Ehsan Banayan Esfahani;Gaurav Subedi;Mahboubeh Mirzaei;Philip Wijaya;Ray Bi,23,77.043478261,4.714371267,85.0,68.0,0,0,0,0,0,2,6,6,7,2,0
UBCV,2020,W,CHBE,464,,001,Chemical and Biological Engineering Laboratory,Athanasios Evangelos Kritharis;Brody Frost;Darien Grace;Darien Timothy Douglas Grace;Fatemeh Asadi Zeidabadi;Gabriel Potvin;Julia Antoniw;Julia Madelaine Antoniw;Mahboubeh Mirzaei;Mahyar Mohaghegh Montazeri;Nikoo Ghahramani;Parya Keyvani;Shreyas Rangan,102,88.480392157,6.189627849,97.0,67.0,0,0,0,0,1,0,8,0,11,20,62
UBCV,2021,W,CHBE,364,,101,Environmental Engineering Laboratory,Aimee Louise Creagh;Ehsan Banayan Esfahani;Ghazal Ghorbani;Mahboubeh Mirzaei;Muersha Wusiman;Pranav Chintalapati;Ryan Ziels,58,82.362068966,5.03913901,90.0,62.0,0,0,0,1,1,0,2,4,34,14,2
UBCV,2021,W,CHBE,464,,001,Chemical and Biological Engineering Laboratory,Akash Gondaliya;Ali Parcheforosh;Daniela Lopez Gonzalez;Elizabeth Dobrzanski;Fatemeh Asadi Zeidabadi;Gabriel Potvin;Julia Antoniw;Mahboubeh Mirzaei;Mahyar Mohaghegh Montazeri;Matheus De Oliveira Cassol;Nana Abena Danso-Dodoo;Samuel Hahn;Seyyed Alireza Bagherzadeh Hosseini;Shreyas Rangan;Vajiheh Salehi,107,86.757009346,5.553922839,96.0,73.0,0,0,0,0,0,0,4,5,28,25,45
UBCV,2021,W,CHBE,471,,101,Chemical Process Engineering,Akash Gondaliya;David Chester Upham;Fatemeh Asadi Zeidabadi;Genpei Cai;John Frostad;Julia Antoniw;Mahboubeh Mirzaei;Nana Abena Danso-Dodoo;Shiqi Yu;Shreyas Rangan;Vajiheh Salehi,75,79.04,9.064990571,98.0,62.0,0,0,0,4,2,14,8,9,13,15,10
