Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2023,W,PHYS,215,,101,Thermodynamics,Krystyna Mylostna,18,65.3,95.0,8.0,4,1,0,2,2,0,1,0,1,3,2,65.5,86.5,51.8
