Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,COMM,390,,212,Business Writing,Heidi Martin,20,75.2,86.0,61.0,0,0,0,3,1,2,4,2,5,3,0,75.5,81.5,69.0
UBCV,2023,W,COMM,396,,116,Business Communications II,Heidi Martin,20,79.1,90.0,60.0,0,0,0,1,1,1,1,2,10,3,1,80.0,83.3,76.0
UBCV,2023,W,COMM,396,,117,Business Communications II,Heidi Martin,19,77.5,91.0,1.0,1,0,0,0,0,0,3,3,7,2,3,80.0,84.5,78.5
UBCV,2023,W,COMM,396,,205,Business Communications II,Heidi Martin,20,78.4,87.0,55.0,0,0,1,0,1,2,2,4,2,8,0,80.0,86.0,74.5
UBCV,2023,W,COMM,396,,206,Business Communications II,Heidi Martin,20,80.0,88.0,70.0,0,0,0,0,0,1,2,7,7,3,0,79.5,83.0,78.0
