Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,SPHA,542,,001,Operations and Logistics,Nicholas Bansback;Rebecca Metcalfe,30,84.833333333,3.119276368,91.0,77.0,0,0,0,0,0,0,0,2,8,19,1
UBCV,2018,W,SPHA,542,,001,Operations and Logistics,Nicholas Bansback;Rebecca Metcalfe,29,84.655172414,3.772796065,89.0,73.0,0,0,0,0,0,0,1,1,10,17,0
UBCV,2019,W,SPHA,542,,001,Operations and Logistics,Nicholas Bansback;Rebecca Metcalfe,28,85.25,3.606835075,91.0,74.0,0,0,0,0,0,0,1,1,8,16,2
UBCV,2020,W,SPHA,542,,001,Operations and Logistics,Nicholas Bansback;Rebecca Metcalfe,36,86.25,4.038210353,96.0,80.0,0,0,0,0,0,0,0,0,14,15,7
