Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,CENS,202,,003,"Great Works of Literature from Central, Eastern and Northern Europe (in English).",Markus Hallensleben;Rowan Melling,31,68.22580645,19.0730345,92.0,0.0,,,,6,,,6,4,3,1,
UBCV,2015,W,GERM,100,,013,Beginners' German I,Gela Struch;Rowan Melling,30,83.233333333,11.125253452,95.0,51.0,0,,,,,,,,,7,12
