Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2014,W,FNSP,401,G,101,SPECIAL TOPICS,"Mack, Johnny;Wildcat, Matthew Caldwell",14,79.31,10.01,90,55,13,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,3,2,2,,,
UBC,2014,W,FNSP,533,G,101,DIRECTED STUDY,"Mack, Johnny;Wildcat, Matthew Caldwell",4,86.33,4.51,91,82,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,,
UBC,2015,W,FNIS,401,G,101,SPECIAL TOPICS,"Mack, Johnny",14,73,21.57,86,0,13,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,3,3,3,0,,,
UBC,2016,W,FNIS,453,,101,INDGN LEGL TRDTN,"Mack, Johnny",10,63.11,31.56,86,0,7,2,1,0,0,1,1,0,0,0,2,0,0,0,1,0,0,3,1,2,0,,,
UBC,2016,W,FNIS,533,G,101,DIRECTED STUDY,"Mack, Johnny",4,86,1.41,87,85,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,
UBC,2017,W,FNIS,453,,101,INDGN LEGL TRDTN,"Mack, Johnny",12,79.64,6.09,85,65,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,3,0,,,
UBCV,2014,W,FNSP,401,G,101,Special Topics,Johnny Mack;Matthew Caldwell Wildcat,13,79.30769231,10.01153181,90.0,55.0,,,,,,,,,,,0,0,,,,,,,,,,,,
UBCV,2014,W,LAW,201,,002,Canadian Constitutional Law,Joel Conrad Bakan;Johnny Mack,46,74.5,4.23083916,83.0,59.0,,,,,,,,,,,0,0,,,,2,22,15,3,0,0,,,
UBCV,2014,W,LAW,358,C,001,Topics in First Nations Law,Johnny Mack,6,76.0,5.621387729,83.0,68.0,,,,,,,,,,,0,0,0,0,0,,,,,0,0,,,
UBCV,2015,W,FNIS,401,G,101,Special Topics,Johnny Mack,14,73.0,21.569208823,86.0,0.0,,,,,,,,,,,,,,,,,,,,,0,,,
UBCV,2015,W,LAW,201,,002,Canadian Constitutional Law,Bethany Hastie;Joel Conrad Bakan;Johnny Mack,45,72.955555556,9.261247598,79.0,17.0,,,,,,,,,,,,,,,,6,17,18,0,0,0,,,
UBCV,2015,W,LAW,201,,004,Canadian Constitutional Law,Darlene Johnston;Jeffery Meyers;Johnny Mack,44,74.818181818,2.554273458,81.0,69.0,,,,,,,,,,,0,0,0,0,0,5,21,17,1,0,0,,,
UBCV,2015,W,LAW,358,D,001,Topics in First Nations Law,Johnny Mack,14,77.571428571,4.894491185,83.0,68.0,,,,,,,,,,,0,0,0,0,0,,,,6,0,0,,,
UBCV,2016,W,FNIS,453,,101,Indigenous Legal Traditions,Johnny Mack,9,63.11111111,31.56122797,86.0,0.0,,,,,,,,,,,2,0,0,0,1,0,0,3,1,2,0,,,
UBCV,2016,W,LAW,201,,002,Canadian Constitutional Law,Johnny Mack;Martha Jackman,45,74.11111111,4.913905234,82.0,50.0,,,,,,,,,,,0,1,0,0,1,7,19,13,4,0,0,,,
UBCV,2016,W,LAW,358,D,001,Topics in First Nations Law,Johnny Mack,9,78.0,3.082207001,85.0,75.0,,,,,,,,,,,0,0,0,0,0,0,1,6,1,1,0,,,
UBCV,2017,W,FNIS,453,,101,Indigenous Legal Traditions,Johnny Mack,11,79.636363636,6.087244488,85.0,65.0,,,,,,,,,,,0,0,0,0,1,0,1,2,4,3,0,,,
UBCV,2017,W,LAW,201,,001,Canadian Constitutional Law,Bethany Hastie;Johnny Mack,49,74.326530612,3.567140283,81.0,67.0,,,,,,,,,,,0,0,0,0,2,7,22,15,3,0,0,,,
UBCV,2017,W,LAW,201,,002,Canadian Constitutional Law,Joel Conrad Bakan;Johnny Mack,50,74.2,4.020356366,84.0,67.0,,,,,,,,,,,0,0,0,0,3,7,20,15,5,0,0,,,
UBCV,2018,W,FNIS,210,,001,Indigenous Politics and Self-Determination,Glen Coulthard;Joanne Nelson;Johnny Mack,37,75.135135135,14.937205901,90.0,0.0,,,,,,,,,,,1,0,1,2,2,2,5,9,8,6,1,,,
UBCV,2018,W,FNIS,400,,002,Practicum/Advanced Research Seminar,Alexa Berlynn Manuel;Alexa Manuel;Daniel Justice;David Gaertner;Johnny Mack,9,82.888888889,5.7106139,95.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,3,3,2,1,,,
UBCV,2018,W,FNIS,452,,101,Indigenous Social Movements,Glen Coulthard;Johnny Mack,12,73.25,25.740399799,90.0,15.0,,,,,,,,,,,2,0,0,0,0,0,0,3,2,4,1,,,
UBCV,2018,W,FNIS,453,,101,Indigenous Legal Traditions,Johnny Mack;Kinwa Bluesky,11,87.181818182,3.429815792,93.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,4,3,4,,,
UBCV,2018,W,LAW,201,,002,Canadian Constitutional Law,Debra Parkes;Johnny Mack;Margot Young,49,74.775510204,4.099112232,82.0,62.0,,,,,,,,,,,0,0,0,2,1,5,18,19,4,0,0,,,
UBCV,2018,W,LAW,358,D,002,Topics in First Nations Law,Johnny Mack,16,78.0625,3.802959374,85.0,70.0,,,,,,,,,,,0,0,0,0,0,1,3,7,4,1,0,,,
UBCV,2019,W,LAW,201,,001,Canadian Constitutional Law,Joel Conrad Bakan;Johnny Mack,50,74.2,5.209880723,86.0,59.0,,,,,,,,,,,0,0,1,1,2,11,13,16,5,1,0,,,
UBCV,2019,W,LAW,201,,002,Canadian Constitutional Law,Debra Parkes;Johnny Mack,49,74.510204082,5.140210959,83.0,62.0,,,,,,,,,,,0,0,0,2,3,6,16,13,9,0,0,,,
UBCV,2019,W,LAW,358,D,001,Topics in First Nations Law,Johnny Mack,12,76.833333333,3.37997669,82.0,70.0,,,,,,,,,,,0,0,0,0,0,1,3,6,2,0,0,,,
UBCV,2020,W,LAW,291,,001,Aboriginal and Treaty Rights,Johnny Mack,48,74.520833333,4.222480784,80.0,55.0,,,,,,,,,,,0,0,1,0,0,6,21,16,4,0,0,,,
UBCV,2020,W,LAW,291,,002,Aboriginal and Treaty Rights,Johnny Mack,44,73.431818182,5.257984968,81.0,60.0,,,,,,,,,,,0,0,0,3,3,8,11,16,3,0,0,,,
UBCV,2021,W,LAW,291,,001,Aboriginal and Treaty Rights,Johnny Mack,40,73.875,3.19605125,82.0,65.0,,,,,,,,,,,0,0,0,0,1,4,26,7,2,0,0,,,
UBCV,2021,W,LAW,291,,002,Aboriginal and Treaty Rights,Johnny Mack,46,74.934782609,2.768089384,79.0,65.0,,,,,,,,,,,0,0,0,0,1,3,19,23,0,0,0,,,
UBCV,2021,W,LAW,358,D,001,Topics in First Nations Law,Johnny Mack,7,75.857142857,2.911389784,80.0,73.0,,,,,,,,,,,0,0,0,0,0,0,5,0,2,0,0,,,
UBCV,2023,W,LAW,291,,001,Aboriginal and Treaty Rights,Johnny Mack,50,73.63,,81.0,53.0,,,,,,,,,,,0,1,0,0,2,11,18,12,4,0,0,73.5,77.0,71.0
UBCV,2023,W,LAW,358,D,001,Topics in First Nations Law - Seminar,Johnny Mack,15,74.8,,80.0,72.0,,,,,,,,,,,0,0,0,0,0,0,10,4,1,0,0,74.0,76.0,74.0
