Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,S,ETEC,500,,66B,Research Methodology in Education,Janet McCracken,10,94.4,98.0,90.0,0,0,0,0,0,0,0,0,0,0,10,94.0,96.0,94.0
UBCV,2022,W,ETEC,500,,64A,Research Methodology in Education,Janet McCracken,19,93.0,98.0,84.0,0,0,0,0,0,0,0,0,1,3,15,94.0,95.0,91.5
UBCV,2022,W,ETEC,512,,65B,Applications of Learning Theories to the Analysis of Instructional Settings,Janet McCracken,16,89.1,97.0,78.0,0,0,0,0,0,0,0,2,1,5,8,89.5,93.5,86.8
UBCV,2023,W,ETEC,500,,64B,Research Methodology in Education,Janet McCracken,18,93.22,98.0,83.0,0,0,0,0,0,0,0,0,2,0,16,94.0,96.0,92.0
