Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,CLST,105,,003,Greek and Roman Mythology,Allison Marlyn;Graham Butler;Ryan Johnson;Tara Mulder,133,76.969924812,13.501930193,94.0,5.0,4,2,5,2,5,8,20,16,33,27,11,,,
UBCV,2019,W,CLST,111,,001,Late Republican and Early Imperial Rome,Siobhan Mcelduff;Tara Mulder,22,89.0,16.495309579,98.0,27.0,1,0,1,0,0,0,0,0,0,3,17,,,
UBCV,2019,W,GREK,202,,001,Intermediate Ancient Greek II,Tara Mulder,10,98.0,2.108185107,100.0,93.0,0,0,0,0,0,0,0,0,0,0,10,,,
UBCV,2019,W,LATN,101,,004,Beginning Latin I,Tara Mulder,13,92.307692308,10.290647982,100.0,71.0,0,0,0,0,0,1,1,0,1,0,10,,,
UBCV,2019,W,LATN,102,,002,Beginning Latin II,Tara Mulder,6,81.333333333,15.253414918,99.0,55.0,0,0,1,0,0,0,0,2,0,1,2,,,
UBCV,2019,W,LATN,102,,003,Beginning Latin II,Tara Mulder,18,86.611111111,10.404404547,99.0,58.0,0,0,1,0,0,0,2,0,3,3,9,,,
UBCV,2020,S,CLST,105,,952,Greek and Roman Mythology,Caterina Minniti;Tara Mulder,55,92.636363636,18.874207009,100.0,10.0,3,0,0,1,0,0,0,0,2,2,47,,,
UBCV,2020,W,CLST,105,,001,Greek and Roman Mythology,Amber Leenders;Matthew Naylor;Tara Mulder,132,84.007575758,10.52767796,95.0,2.0,1,1,3,0,3,2,5,6,24,54,33,,,
UBCV,2020,W,CLST,360,B,001,Life and Society in Classical Antiquity,Tara Mulder,35,82.028571429,10.109650934,95.0,65.0,0,0,0,0,6,1,3,3,1,12,9,,,
UBCV,2020,W,GREK,202,,001,Intermediate Ancient Greek II,Florence Yoon;Tara Mulder,16,77.625,13.068409748,95.0,53.0,0,1,0,1,2,2,1,2,1,1,5,,,
UBCV,2020,W,LATN,101,,004,Beginning Latin I,Charmaine Gorrie;Siobhan Mcelduff;Tara Mulder,28,88.142857143,17.66501939,99.0,29.0,1,1,2,0,0,0,0,0,1,3,20,,,
UBCV,2020,W,LATN,102,,001,Beginning Latin II,Charmaine Gorrie;Siobhan Mcelduff;Tara Mulder,26,90.0,8.309031231,100.0,60.0,0,0,0,1,0,0,0,1,2,5,17,,,
UBCV,2020,W,LATN,102,,002,Beginning Latin II,Antone Minard;Siobhan Mcelduff;Tara Mulder,17,79.0,13.341664064,96.0,55.0,0,0,2,0,1,2,2,2,0,2,6,,,
UBCV,2020,W,LATN,201,,001,Intermediate Latin I,Charmaine Gorrie;Tara Mulder,23,84.608695652,10.08481816,99.0,61.0,0,0,0,1,1,0,2,3,2,7,7,,,
UBCV,2021,W,CLST,105,,001,Greek and Roman Mythology,Benjamin Winnick;Graham Butler;Tara Mulder,115,83.652173913,12.622761034,99.0,1.0,2,1,3,0,2,0,4,15,22,34,32,,,
UBCV,2021,W,CLST,232,,001,Ancient Rome,Safia Boutaleb;Tara Mulder,60,81.3,12.694987667,98.0,24.0,1,2,0,0,3,3,7,5,9,17,13,,,
UBCV,2021,W,CLST,401,A,001,Seminar in Classical History,Tara Mulder,12,90.416666667,6.215206182,95.0,75.0,0,0,0,0,0,0,1,0,1,1,9,,,
UBCV,2021,W,LATN,102,,001,Beginning Latin II,Antone Minard;Tara Mulder,7,61.428571429,25.290690928,82.0,9.0,1,0,1,2,0,0,0,1,2,0,0,,,
UBCV,2021,W,LATN,201,,001,Intermediate Latin I,Charmaine Gorrie;Tara Mulder,13,89.461538462,5.316881677,97.0,80.0,0,0,0,0,0,0,0,0,3,4,6,,,
UBCV,2021,W,LATN,201,,002,Intermediate Latin I,Antone Minard;Tara Mulder,11,80.818181818,27.054826489,100.0,6.0,1,0,0,1,0,0,0,1,1,1,6,,,
UBCV,2021,W,LATN,350,,001,Latin Literature of the Classical Period (Prose),Charmaine Gorrie;Tara Mulder,10,86.4,9.106774035,100.0,74.0,0,0,0,0,0,0,2,1,1,2,4,,,
UBCV,2021,W,LATN,503,A,001,Studies in Latin Prose and Verse,Antone Minard;Tara Mulder,7,84.142857143,9.599107101,91.0,63.0,0,0,0,1,0,0,0,0,1,3,2,,,
UBCV,2021,W,CLST,232,,001,Ancient Rome,Tara Mulder,60,80.8,,98.0,24.0,,,,,,,7,,9,16,13,84.0,89.0,74.8
UBCV,2021,W,CLST,401,A,001,Seminar in Classical History,Tara Mulder,13,89.5,,95.0,75.0,,,,,,,,,,,9,90.0,95.0,86.0
UBCV,2021,W,LATN,201,,002,Intermediate Latin I,Tara Mulder,11,85.3,,100.0,55.0,,,,,,,,,,,6,90.0,95.5,80.0
UBCV,2021,W,LATN,350,,001,Latin Literature of the Classical Period (Prose),Tara Mulder,10,86.4,,100.0,74.0,,,,,,,,,,,,87.5,92.5,78.0
UBCV,2023,W,AMNE,151,,003,Greek and Roman Mythology,Tara Mulder,64,81.76,,95.0,64.0,0,0,0,0,2,5,6,11,13,16,10,83.0,88.0,76.5
UBCV,2023,W,LATN,202,,001,Intermediate Latin II,Tara Mulder,7,74.14,,93.0,0.0,1,0,0,0,0,0,1,0,0,2,3,85.0,91.5,79.0
