Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2010,S,EDCP,406,,951,VIS ART: PHOTOGR,"DI SPIRITO, ANNA MARIA",21,,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,W,SLAV,307,A,001,LIT&FLM EAST EUR,"Switzer, Anna Maria",42,81.69,6.31,98,64,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,11,14,8,4
UBC,2015,W,CENS,303,A,102,REPRESENTNS HOLO,"Switzer, Anna Maria",61,80.78,9.48,95,35,59,1,0,0,0,0,0,0,1,0,1,0,1,0,0,3,4,15,15,11,10
UBC,2015,W,SLAV,307,A,001,LIT&FLM EAST EUR,"Switzer, Anna Maria",61,79.88,8.76,96,50,59,0,2,0,0,0,0,0,0,0,0,2,1,0,1,0,8,14,15,11,7
UBC,2016,W,CENS,303,A,101,REPRESENTNS HOLO,"Switzer, Anna Maria",65,79.07,7.69,94,58,61,0,1,0,0,0,0,0,0,0,0,0,1,0,3,8,5,13,13,13,5
UBC,2016,W,SLAV,307,A,001,LIT&FLM EAST EUR,"Switzer, Anna Maria",57,81.35,9.04,97,48,56,1,0,0,0,0,0,0,0,1,1,1,0,0,0,2,6,12,14,11,10
UBC,2017,S,CENS,303,A,921,REPRESENTNS HOLO,"Switzer, Anna Maria",31,79.73,9.85,98,57,30,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,9,6,7,3
UBC,2017,W,CENS,303,A,001,REPRESENTNS HOLO,"Switzer, Anna Maria",39,80.26,7.87,95,65,39,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,8,8,8,5
UBC,2017,W,SLAV,307,A,001,LIT&FLM EAST EUR,"Switzer, Anna Maria",51,78.37,9.31,91,50,49,0,1,0,0,0,0,0,0,0,0,2,1,1,3,2,1,7,18,11,3
UBC,2018,W,CENS,303,B,001,REPRESENTNS HOLO,"Switzer, Anna Maria",43,78.45,4.99,86,58,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,15,16,3,0
UBC,2018,W,SLAV,307,A,001,LIT&FLM EAST EUR,"Switzer, Anna Maria",39,77.74,6.9,90,62,35,0,2,0,1,0,0,0,0,0,0,0,0,1,2,5,2,6,16,2,1
