Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,W,ECED,401,,63E,Supporting Young Children's Health and Well-Being in Early Childhood Settings,Lisa Meneian;Loretta Richardson,7,72.0,95.0,25.0,1,0,0,1,0,0,0,3,0,1,1,78.0,84.0,69.0
UBCV,2023,W,ECED,406,,63D,Early Learning Curriculum in the Pre-School Years,Lisa Meneian;Loretta Richardson,7,70.86,94.0,26.0,1,0,1,0,0,1,0,1,1,1,1,78.0,84.5,64.5
