Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2015,W,APSC,177,,201,Engineering Computation and Instrumentation,Bradley A Reinholz;Bradley Reinholz;Brandon B B Born;Brandon Born;Ehab Ghanem;Iman Aghanejad;Md Rezwan Parvez;Richard Klukas;Richard Worthing;Wilhelm Wenngren,143,69.202797203,15.686434186,99.0,12.0,13,6,9,13,12,16,18,12,27,13,4
UBCO,2015,W,APSC,177,,202,Engineering Computation and Instrumentation,Bradley A Reinholz;Bradley Reinholz;Brandon B B Born;Brandon Born;Ehab Ghanem;Iman Aghanejad;Md Rezwan Parvez;Nicholas Swart;Richard Worthing;Wilhelm Wenngren,105,67.638095238,15.906048565,100.0,22.0,11,9,9,10,15,7,8,7,13,8,8
UBCO,2015,W,APSC,254,,201,Instrumentation and Data Analysis,Bradley A Reinholz;Bradley Reinholz;Chen Feng;Chunpu Wang;Gizachew Ababu Demissie;Mohamed Salem;Mohamed Yafia Salem;Mohammad Paknahad;Poppy Siddiqua;Sepehr Zarif Mansour;Severin Nowak;Sina Shabani;Ty Bereskie;Zongjie Wang,228,75.513157895,9.827803884,100.0,24.0,,,,6,19,27,36,41,44,29,15
UBCO,2015,W,APSC,258,,201,Applications of Engineering Design,Anantray Parghi;Behzad Mohajer;Bradley A Reinholz;Bradley Reinholz;Majid Targhagh;Meaghan Ormrod;Roya Samanipour;Rudolf Seethaler;Sepehr Zarif Mansour,189,76.317460317,5.711574838,89.0,47.0,,,,,9,27,41,59,40,12,0
UBCO,2015,W,ENGR,320,,201,Electromechanical Devices,Bradley A Reinholz;Bradley Reinholz;Peyman Amiri;Severin Nowak;Wilson Eberle;Yanqi Yu,122,78.549180328,9.602085224,97.0,49.0,,,,,7,14,17,26,20,11,20
UBCO,2015,W,ENGR,455,,201,Power System Analysis and Design,Bradley A Reinholz;Bradley Reinholz;Malcolm Metcalfe,19,83.105263158,8.856226541,96.0,61.0,0,0,0,,,,,,,,6
UBCO,2016,W,APSC,177,,201,Engineering Computation and Instrumentation,Bradley A Reinholz;Bradley Reinholz;Ehab Ghanem;Hui Ma;Iman Aghanejad;Masoud Ahmadi;Richard Klukas,265,69.48301887,18.74491583,100.0,7.0,37,18,16,21,20,19,21,25,27,27,34
UBCO,2016,W,ENGR,320,,201,Electromechanical Devices,Bradley A Reinholz;Bradley Reinholz;Severin Nowak;Tobias Lindsay;Wilson Eberle,174,74.11494253,11.41231997,96.0,6.0,3,5,5,8,16,24,33,24,27,22,7
UBCO,2016,W,ENGR,455,,201,Power System Analysis and Design,Bradley A Reinholz;Bradley Reinholz;Malcolm Metcalfe,37,77.48648649,9.685675625,96.0,57.0,0,0,2,2,2,2,7,6,6,6,4
UBCO,2017,W,APSC,177,,201,Engineering Computation and Instrumentation,Adebola Adebowale;Adrian Boivin;Anas Chaaban;Bradley A Reinholz;Bradley Reinholz;Ehab Ghanem;Hui Ma;Naomi Fredeen;Naomi Victoria Fredeen;Richard Klukas,146,64.184931507,20.998851668,100.0,1.0,36,10,11,6,11,12,19,7,9,6,19
