Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,MECH,328,,101,Mechanical Engineering Design Project,Cameron Andrew Andrew Stuart;Christopher Brian Mckesson;Christopher Mckesson;Jan Laesecke;Jeff Mun Chun Yeo;Jeremy Rochussen;Markus Fengler;Muhammad Tufail;Oguzhan Tuysuz;Steven Rogak;Voytek Klaptocz,127,81.787401575,6.189635373,96.0,48.0,,,,,,,8,27,44,31,12
UBCV,2015,W,MECH,478,,201,Internal Combustion Engines,Jeremy Rochussen;Patrick Kirchen,36,79.222222222,8.629223144,93.0,64.0,0,0,0,0,5,,,,11,,6
UBCV,2016,W,MECH,328,,101,Mechanical Engineering Design Project,Amin Engarnevis;Cristopher Jesus Cortes Sanchez;Hooman Esfandiari;Jeremy Rochussen;Markus Fengler;Mehran Mehrandezh;Mohammad Rezayi Khoshdarregi;Morgan Hibbert;Paul Winkelman;Rene Zepeda Gutierrez;Steven Rogak,137,79.75182482,6.783176661,95.0,56.0,0,0,1,1,3,4,28,24,48,16,12
UBCV,2017,W,MECH,305,,201,Data Analysis and Mechanical Engineering Laboratories,Alireza Sarraf Shirazi;Allan Walsh;Amirsalar Heydari Haratameh;Arash Nikzad;Charles Karassowitsch;Cristopher Jesus Cortes Sanchez;Gary Schajer;Hamideh Torabigoudarzi;Harsh Pokharna;Hatef Rahmani;Hooman Esfandiari;Jeremy Rochussen;Mohammad Shanb Ghazani;Ratul Das;Sina Nezafatkhah;Steven Rogak;Vahid Nasir,102,78.931372549,10.291070631,99.0,35.0,4,0,0,1,1,8,9,18,30,25,6
UBCV,2017,W,MECH,306,,201,Data Analysis and Mechatronics Laboratories,Alireza Sarraf Shirazi;Allan Walsh;Amirsalar Heydari Haratameh;Arash Nikzad;Charles Karassowitsch;Cristopher Jesus Cortes Sanchez;Gary Schajer;Hamideh Torabigoudarzi;Harsh Pokharna;Hatef Rahmani;Hooman Esfandiari;Jeremy Rochussen;Mohammad Shanb Ghazani;Ratul Das;Sina Nezafatkhah;Steven Rogak;Vahid Nasir,30,82.633333333,8.100588882,97.0,61.0,0,0,0,1,0,1,3,5,7,5,8
UBCV,2017,W,MECH,328,,101,Mechanical Engineering Design Project,Ehsan Zaman;George Rawlings;Hooman Esfandiari;Jeremy Rochussen;Jihoon Lim;M'Beth Schoenfeld;Markus Fengler;Mehran Mehrandezh;Oliver Terry;Paul Winkelman;Rene Zepeda Gutierrez,144,79.770833333,6.782039991,92.0,52.0,0,1,2,1,3,6,16,33,52,24,6
UBCV,2017,W,MECH,478,,201,Internal Combustion Engines,Jeremy Rochussen;Patrick Kirchen,21,76.857142857,14.718307356,96.0,41.0,2,0,1,0,2,0,1,4,3,6,2
UBCV,2017,W,MECH,578,,201,Internal Combustion Engines,Jeremy Rochussen;Patrick Kirchen,6,87.333333333,6.683312552,96.0,80.0,0,0,0,0,0,0,0,0,2,2,2
UBCV,2018,W,MECH,305,,201,Data Analysis and Mechanical Engineering Laboratories,Ali Moallemi;Arash Nikzad;Bingqi Liu;Denon Sheppard;Elizabeth Trudel;Faezeh Samanipour;Gary Schajer;Hatef Rahmani;Hooman Esfandiari;Jeremy Rochussen;Mohammad Mohammadzadeh Keleshteri;Steven Rogak;Vahid Nasir;Xiaohe Liu,98,78.153061224,6.428595974,93.0,59.0,0,0,1,1,1,8,25,18,26,15,3
UBCV,2018,W,MECH,306,,201,Data Analysis and Mechatronics Laboratories,Ali Moallemi;Arash Nikzad;Bingqi Liu;Denon Sheppard;Elizabeth Trudel;Faezeh Samanipour;Gary Schajer;Hatef Rahmani;Hooman Esfandiari;Jeremy Rochussen;Mohammad Mohammadzadeh Keleshteri;Steven Rogak;Vahid Nasir;Xiaohe Liu,35,80.742857143,4.306922316,92.0,69.0,0,0,0,0,0,2,1,4,24,3,1
