Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ENGL,222,,006,LIT CANADA,"Ricou, Laurie",41,77.47,6.15,90,66,38,0,2,0,1,0,0,0,0,0,0,0,0,0,1,7,8,7,10,4,1
UBC,2002,W,ENGL,470,B,002,Canadian Studies,"Ricou, Laurie",40,82.05,6.77,97,62,38,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3,8,12,9,5
UBC,2002,W,ENGL,490,,013,Majors Seminar,"Ricou, Laurie",20,78.65,19.45,96,0,19,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,3,7,5,2
UBC,2002,W,ENGL,502,A,001,STUDIES CRITICSM,"Ricou, Laurie",9,87.22,3.15,94,84,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2
UBC,2005,W,ENGL,222,,005,LIT CANADA,"Ricou, Laurie",42,78.69,5.74,90,64,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,9,15,5,1
UBC,2005,W,ENGL,470,E,004,Canadian Studies,"Ricou, Laurie",31,79.29,7.49,94,66,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,5,8,4,4
UBC,2005,W,ENGL,492,C,003,SR HONORS SEMNR2,"Ricou, Laurie",15,85.13,7.57,95,68,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,8,4
UBC,2006,W,ENGL,222,,005,LIT CANADA,"Ricou, Laurie",44,78.23,6.06,91,62,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,10,9,14,4,2
UBC,2006,W,ENGL,466,E,004,STDY 20thC GENRE,"Ricou, Laurie",25,80.25,5.06,89,71,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,10,5,0
UBC,2006,W,ENGL,490,,001,Majors Seminar,"Ricou, Laurie",18,83.89,4.85,92,75,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,4,4
UBC,2007,W,ENGL,222,,011,LIT CANADA,"Ricou, Laurie",32,77.29,6.64,91,65,31,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,7,4,9,2,2
UBC,2007,W,ENGL,225,,001,POETRY,"Ricou, Laurie",43,79.83,7.16,93,60,42,0,0,1,0,0,0,0,0,0,0,0,0,1,3,2,2,8,18,5,3
UBC,2007,W,ENGL,474,A,001,STU CONTEMP LIT,"Ricou, Laurie",40,79.63,4.92,90,70,38,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,8,9,14,5,1
UBC,2007,W,ENGL,490,,008,Majors Seminar,"Ricou, Laurie",15,82.29,6.84,94,68,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,4,4,2
UBC,2009,W,ENGL,464,K,003,20TH CENT STD,"Ricou, Laurie",27,80.04,6.57,92,60,25,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,11,4,2
UBC,2009,W,ENGL,490,,005,Majors Seminar,"Ricou, Laurie",16,85.73,4.67,93,76,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,3
