Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,EOSC,222,,201,Geological Time and Stratigraphy,Jasmine Chase;Louise Longridge;Lucian Rinke-Hardekopf;Serena Formenti;Stuart Sutherland;Teagan Peri Sheppard,35,72.114285714,16.797708927,96.0,0.0,1,1,2,2,8,4,2,3,2,7,3,,,
UBCV,2021,W,EOSC,222,,201,Geological Time and Stratigraphy,Lucian Rinke-Hardekopf;Stuart Sutherland,35,72.3,,96.0,0.0,,,,,9,,,,,7,,70.0,86.0,65.5
