Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2005,W,CUST,562,,031,INTRO CURR ISS,"Ross, Eddie Wayne",19,88.79,4.44,99,80,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,2,,,
UBC,2005,W,CUST,565,A,031,SPCL CRS IN SUBJ,"Ross, Eddie Wayne",7,92,2.45,95,90,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,,
UBC,2005,W,EDUC,500,,002,RES MTHD IN EDUC,"Ross, Eddie Wayne",20,89.3,2.62,95,84,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,,,
UBC,2006,W,CUST,562,,031,INTRO CURR ISS,"Ross, Eddie Wayne",17,89.65,5.01,98,84,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,4,,,
UBC,2006,W,EDUC,500,,004,RES MTHD IN EDUC,"Ross, Eddie Wayne",25,89.44,6.01,95,70,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,8,10,,,
UBC,2006,W,SSED,317,,302,CURR TPCS SS:SEC,"Ross, Eddie Wayne",25,,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2007,W,CUST,562,,032,INTRO CURR ISS,"Ross, Eddie Wayne",16,93.13,3.04,96,85,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,,,
UBC,2007,W,CUST,601,A,031,DOCTORAL SEMINAR,"Ross, Eddie Wayne",14,90.86,4.79,96,77,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,11,,,
UBC,2007,W,EDUC,500,,004,RES MTHD IN EDUC,"Ross, Eddie Wayne",19,90.79,6.14,95,70,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,16,,,
UBC,2007,W,SSED,317,,302,CURR TPCS SS:SEC,"Ross, Eddie Wayne",25,,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2009,W,CUST,562,,031,INTRO CURR ISS,"Ross, Eddie Wayne",16,92.19,2.95,97,86,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,,,
UBC,2009,W,CUST,601,D,033,DOCTORAL SEMINAR,"Ross, Eddie Wayne",10,91.2,3.52,96,84,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,,,
UBC,2011,W,EDCP,333,,301,CNTPM ISS SS:SEC,"Ross, Eddie Wayne",22,,,,,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2011,W,EDCP,562,,032,CURRIC ISS&THRY,"Ross, Eddie Wayne",11,91.91,4.32,96,83,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,,,
UBC,2011,W,EDCP,564,,031,TXT POL& ID CDEV,"Ross, Eddie Wayne",18,91.72,7.02,98,70,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,14,,,
UBC,2011,W,EDUC,500,,004,RES MTHD IN EDUC,"Ross, Eddie Wayne",18,93.78,9.46,100,68,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,15,,,
UBC,2012,W,EDCP,333,,301,CNTPM ISS SS:SEC,"Ross, Eddie Wayne",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2012,W,EDCP,562,,032,CURRIC ISS&THRY,"Ross, Eddie Wayne",14,89.38,5.19,94,77,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,8,,,
UBC,2012,W,EDCP,562,,61D,CURRIC ISS&THRY,"Ross, Eddie Wayne",19,89.89,3.31,95,83,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,8,,,
UBC,2012,W,EDCP,564,,032,TXT POL& ID CDEV,"Ross, Eddie Wayne",8,91.88,4.32,96,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,,,
UBC,2013,W,EDCP,333,,301,CNTPM ISS SS:SEC,"Ross, Eddie Wayne",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2013,W,EDCP,333,,302,CNTPM ISS SS:SEC,"Ross, Eddie Wayne",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2013,W,EDCP,562,,031,CURRIC ISS&THRY,"Ross, Eddie Wayne",19,91.37,2.87,96,85,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,,,
UBC,2013,W,EDUC,500,,004,RES MTHD IN EDUC,"Ross, Eddie Wayne",18,89.22,7.49,99,74,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,6,9,,,
UBC,2014,W,EDCP,333,,301,CNTPM ISS SS:SEC,"Ross, Eddie Wayne",17,,,,,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2014,W,EDCP,333,,302,CNTPM ISS SS:SEC,"Ross, Eddie Wayne",25,,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2014,W,EDCP,508,,032,REV RES CURR&PED,"Ross, Eddie Wayne",11,92.64,3.47,96,86,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,,,
UBC,2014,W,EDCP,564,,032,TXT POL& ID CDEV,"Ross, Eddie Wayne",13,89.69,5.96,95,74,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,9,,,
UBC,2015,W,EDCP,333,,301,CNTPM ISS SS:SEC,"Ross, Eddie Wayne",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2015,W,EDCP,333,,302,CNTPM ISS SS:SEC,"Ross, Eddie Wayne",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2015,W,EDCP,508,,032,REV RES CURR&PED,"Ross, Eddie Wayne",10,92.2,5.83,100,79,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,7,,,
UBC,2015,W,EDCP,562,,61B,CURRIC ISS&THRY,"Ross, Eddie Wayne",18,88.61,4.05,96,79,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,6,,,
UBC,2016,W,EDCP,333,,301,CNTPM ISS SS:SEC,"Ross, Eddie Wayne",26,,,,,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2016,W,EDCP,333,,302,CNTPM ISS SS:SEC,"Ross, Eddie Wayne",27,,,,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2016,W,EDCP,508,,032,REV RES CURR&PED,"Ross, Eddie Wayne",5,90.8,2.28,94,88,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,,
UBC,2016,W,EDCP,562,,032,CURRIC ISS&THRY,"Ross, Eddie Wayne",13,88.54,9,96,68,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,8,,,
UBC,2018,W,EDCP,333,,301,CNTPM ISS SS:SEC,"Ross, Eddie Wayne",34,,,,,0,0,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2018,W,EDCP,333,,302,CNTPM ISS SS:SEC,"Ross, Eddie Wayne",27,,,,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2018,W,EDCP,508,A,032,REV RES CURR&PED,"Ross, Eddie Wayne",7,94,2.52,98,90,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,,
UBC,2018,W,EDCP,562,,032,CURRIC ISS&THRY,"Ross, Eddie Wayne",14,90.69,8.15,98,66,13,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,10,,,
