Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,ASIA,100,,001,INTR TRDTL ASIA,"Toleno, Robban",125,69.46,15.94,97,12,110,9,3,1,2,0,3,1,1,4,9,7,10,9,12,14,11,16,9,13,9
UBC,2015,W,ASIA,372,,001,DEVL TRD CHIN TH,"Toleno, Robban",33,70.8,12.26,94,52,30,0,2,0,0,0,0,0,0,0,0,2,3,6,4,2,3,2,3,2,3
