Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,S,COMM,293,,922,FINANCIAL ACCTNG,"Rahman, Nafis",49,69.4,13.59,97,41,43,4,2,0,0,0,0,0,0,4,4,2,3,9,6,4,2,3,7,3,4
UBCV,2015,S,COMM,293,,922,Financial Accounting,Nafis Rahman,47,69.40425532,13.58653357,97.0,41.0,,,,,,,,,,,4,,3,9,6,,,3,7,3,
