Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,S,MATH,221,,921,Matrix Algebra,Kai Rothauge;Vinayak Vatsal,128,70.34375,15.47028521,100.0,13.0,7,11,8,14,14,14,10,15,12,8,15
