Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,HIST,271,,201,"Japan and Global History, 1550 - 1900",Avram Agov;Cheuk Him Ryan Sun;Kelly Mccormick;Kira Razzo;Rui Hua,50,80.62,10.87008627,94.0,36.0,1,1,0,3,0,2,1,8,13,12,9
