Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2014,W,HIST,112,,001,Canada to 1867,Peter Russell,37,67.81081081,14.04721767,78.0,0.0,,,,,6,6,11,8,0,0,0
UBCO,2014,W,HIST,326,,001,"The British North American Colonies, 1749-1873",Peter Russell,26,57.73076923,16.26175315,80.0,25.0,7,,5,,,5,,,,0,0
UBCO,2014,W,HIST,466,,001,"Canada, 1896 to World War II",Peter Russell,6,76.0,4.857983121,80.0,67.0,0,0,0,0,,,,,,0,0
