Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,EOSC,114,,101,The Catastrophic Earth: Natural Disasters,Aram Goodwin;Brett Gilley;Colin Rowell;Dominique Weis;Idalia A. Machuca;Idalia Machuca;Leah May Ver;Lucy Porritt;Manuel Colombo;Maria Maldonado-Pareja;Marina Martindale;Michael Lipsen;Roland Stull,330,73.62727273,10.61557532,97.0,45.0,3,12,15,17,41,37,44,51,50,37,23
UBCV,2016,W,EOSC,212,,101,Topics in the Earth and Planetary Sciences.,Andrew Jellinek;Colin Rowell;Johanand Gilchrist,57,73.57894737,11.33097425,93.0,48.0,1,4,4,4,2,4,7,9,13,6,3
UBCV,2016,W,EOSC,213,,201,Computational Methods in Geological Engineering,Colin Rowell;Eldad Haber;Patrick Belliveau,53,75.13207547,16.04205739,91.0,4.0,4,0,0,2,3,5,6,8,8,11,6
UBCV,2016,W,EOSC,448,A,102,Directed Studies,Colin Rowell;Valentina Radic,6,72.0,22.18107301,85.0,28.0,1,0,0,0,0,1,0,0,2,2,0
UBCV,2016,W,EOSC,510,,101,"Data Analysis in Atmospheric, Earth and Ocean Sciences",Colin Rowell;Valentina Radic,20,88.95,3.734265235,96.0,83.0,0,0,0,0,0,0,0,0,3,6,11
UBCV,2017,W,EOSC,212,,101,Topics in the Earth and Planetary Sciences.,Andrew Jellinek;Colin Rowell;Johanand Gilchrist;Megan B. Russell;Megan Russell,52,77.711538462,8.455967932,93.0,53.0,0,1,1,0,3,8,6,6,16,9,2
UBCV,2017,W,EOSC,340,,201,Global Climate Change,Catherine Johnson;Colin Rowell;Gunho Oh;Philip Austin,183,77.333333333,11.380209027,100.0,39.0,4,2,5,10,11,21,21,30,25,29,25
UBCV,2018,W,EOSC,250,,201,Fields and Fluxes,Christian Schoof;Colin Rowell,9,72.888888889,11.752068376,88.0,50.0,0,1,0,0,1,3,0,2,0,2,0
UBCV,2018,W,EOSC,310,,99A,The Earth and the Solar System,Alison Jolley;Anna Mittelholz;Colin Rowell;Kirsten Hodge;Michael Mitchell,126,76.642857143,13.117599955,97.0,18.0,4,4,2,4,4,14,12,23,24,22,13
UBCV,2019,W,EOSC,340,,101,Global Climate Change,Colin Rowell;Evelyn Da Motta Freres;Gunho Oh;Philip Austin,100,72.75,12.066628997,98.0,10.0,1,1,10,10,9,13,13,17,12,7,7
UBCV,2020,W,EOSC,340,,201,Global Climate Change,Colin Rowell;Evelyn Da Motta Freres;Henry Crawford;Maryam Zarrinderakht;Philip Austin,127,79.905511811,12.535304474,99.0,12.0,1,2,4,3,10,7,10,15,32,15,28
UBCV,2021,W,EOSC,340,,101,Global Climate Change,Colin Rowell;Evelyn Da Motta Freres;Philip Austin;Rachel White,85,71.364705882,13.879453004,100.0,24.0,2,5,8,12,7,14,8,2,6,12,9
UBCV,2021,W,EOSC,340,,201,Global Climate Change,Anais Orsi;Colin Rowell;Evelyn Da Motta Freres;Philip Austin,120,80.633333333,13.973524386,100.0,7.0,2,3,2,0,7,8,12,12,20,27,27
