Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,PSYC,304,,99A,Brain and Behaviour,Brittney Russell;Laura Hanson,102,65.235294118,20.34464265,98.0,1.0,14,5,13,10,10,7,13,5,7,6,12
UBCV,2019,S,PSYC,304,,98A,Brain and Behaviour,Brittney Russell;Laura Hanson,102,68.068627451,17.45787564,98.0,4.0,9,11,5,8,7,12,14,8,11,11,6
UBCV,2019,W,PSYC,304,,99A,Brain and Behaviour,Brittney Russell;Laura Hanson,97,74.443298969,15.08100977,100.0,0.0,2,7,4,4,8,12,11,8,19,6,16
UBCV,2020,S,PSYC,304,,98A,Brain and Behaviour,Brittney Russell;Laura Hanson,155,73.103225806,18.68160224,100.0,0.0,7,10,9,14,13,12,7,12,27,11,33
UBCV,2020,W,PSYC,300,A,99A,Abnormal Psychology,Bethany Michel;Brittney Russell,98,72.765306122,12.008417169,97.0,47.0,2,4,11,5,11,11,10,10,13,13,8
UBCV,2020,W,PSYC,301,,002,Brain Dysfunction and Recovery,Brittney Russell;Caroline Miller;Noah Silverberg,110,70.281818182,16.097826976,97.0,0.0,10,8,8,9,3,14,13,14,11,9,11
UBCV,2020,W,PSYC,304,,99A,Brain and Behaviour,Brittney Russell;Laura Hanson,88,74.568181818,16.370561927,99.0,20.0,3,5,7,8,8,4,7,5,13,8,20
UBCV,2021,S,PSYC,304,,98A,Brain and Behaviour,Brittney Russell;Laura Hanson,94,73.106382979,18.048601105,99.0,0.0,6,5,8,2,6,7,12,9,12,12,15
UBCV,2021,W,PSYC,300,A,901,Abnormal Psychology,Bethany Michel;Brittney Russell,107,76.056074766,13.897761307,100.0,33.0,3,5,6,5,6,14,10,8,13,18,19
UBCV,2021,W,PSYC,300,A,99A,Abnormal Psychology,Bethany Michel;Brittney Russell,107,74.514018692,10.257408263,96.0,39.0,2,2,2,6,9,15,21,18,13,10,9
UBCV,2021,W,PSYC,300,A,99C,Abnormal Psychology,Bethany Michel;Brittney Russell,112,75.517857143,15.243360476,96.0,3.0,3,7,3,5,7,14,9,15,10,19,20
UBCV,2021,W,PSYC,472,,001,Advanced Neuroscience of Motivation,Brittney Russell;Catharine Winstanley,31,75.709677419,17.731692058,93.0,8.0,2,0,2,0,0,3,4,6,5,4,5
