Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,EDCP,562,,033,Curriculum Issues and Theories,E. Wayne Ross,18,91.4,95.0,84.0,0,0,0,0,0,0,0,0,1,3,14,93.0,94.0,90.3
UBCV,2022,W,EDCP,602,A,032,Doctoral Seminar in Curriculum and Pedagogy: Conceptualizing Research,E. Wayne Ross,8,87.4,97.0,72.0,0,0,0,0,0,0,2,1,0,0,5,92.5,96.3,76.5
UBCV,2023,W,EDCP,562,,62A,Curriculum Issues and Theories,E. Wayne Ross,11,89.27,96.0,82.0,0,0,0,0,0,0,0,0,1,6,4,89.0,92.0,87.0
UBCV,2023,W,EDCP,602,A,032,Doctoral Seminar in Curriculum and Pedagogy: Conceptualizing Research,E. Wayne Ross,6,93.0,100.0,89.0,0,0,0,0,0,0,0,0,0,1,5,92.5,93.75,90.5
