Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2016,W,LAW,241,,004,Torts,Efrat Arbel;Robert Russo,42,75.30952381,4.640690104,85.0,65.0,0,0,0,0,2,9,9,12,9,1,0,,,
UBCV,2016,W,LAW,261,,002,Transnational Law,Robert Russo,45,74.33333333,5.196152423,85.0,65.0,0,0,0,0,9,2,12,15,6,1,0,,,
UBCV,2017,W,LAW,430,,003,Advanced Legal Research,Robert Russo,19,79.0,2.828427125,84.0,74.0,0,0,0,0,0,0,3,9,7,0,0,,,
UBCV,2017,W,LAW,503,E,99C,Tort Law,Robert Russo,15,80.733333333,6.374801584,87.0,60.0,0,0,0,1,0,0,0,3,8,3,0,,,
UBCV,2017,W,LAW,525,,001,Canadian Criminal Law and Procedure,Robert Russo,17,81.588235294,4.258210063,87.0,73.0,0,0,0,0,0,0,3,0,9,5,0,,,
UBCV,2018,S,LAW,505,,001,Canadian Public Law,Oliver Pulleyblank;Robert Russo,18,80.5,3.633989867,85.0,73.0,0,0,0,0,0,0,1,6,10,1,0,,,
UBCV,2018,W,LAW,251,,004,Public Law,Robert Russo,48,74.916666667,4.286710455,81.0,64.0,0,0,0,0,4,5,17,14,8,0,0,,,
UBCV,2018,W,LAW,503,E,99C,Tort Law,Robert Russo,24,81.291666667,2.628922191,86.0,75.0,0,0,0,0,0,0,1,4,16,3,0,,,
UBCV,2018,W,LAW,505,,99A,Canadian Public Law,Robert Russo,26,78.192307692,6.046613801,85.0,53.0,0,1,0,0,0,1,0,13,9,2,0,,,
UBCV,2019,S,LAW,515,,001,Canadian Private Law: Contractual Obligations and Remedies,Bruce Wayne Macdougall;Ljiljana Biukovic;Robert Russo,18,83.333333333,2.543735095,87.0,79.0,0,0,0,0,0,0,0,2,8,8,0,,,
UBCV,2019,W,LAW,211,,002,Contracts,Bruce Macdougall;Robert Russo,48,75.5625,5.660261816,85.0,63.0,0,0,0,1,5,7,7,12,15,1,0,,,
UBCV,2019,W,LAW,281,,004,Legal Research and Writing,Robert Russo,49,74.857142857,4.476792006,85.0,67.0,0,0,0,0,5,8,12,17,6,1,0,,,
UBCV,2019,W,LAW,505,,99A,Canadian Public Law,Robert Russo;Samantha Davey,15,74.6,14.176439206,88.0,45.0,1,2,0,0,1,1,1,0,5,4,0,,,
UBCV,2019,W,LAW,509,,004,Administrative Law,Robert Russo,29,79.068965517,3.473687157,84.0,70.0,0,0,0,0,0,1,3,9,16,0,0,,,
UBCV,2019,W,LAW,588,,006,Ethics and Professionalism,Robert Russo,25,83.56,2.829605391,88.0,78.0,0,0,0,0,0,0,0,4,9,12,0,,,
UBCV,2020,S,LAW,372,,001,Administrative Law,Robert Russo,34,74.0,4.451761653,82.0,62.0,0,0,0,1,1,7,10,12,3,0,0,,,
UBCV,2020,S,LAW,515,,001,Canadian Private Law: Contractual Obligations and Remedies,Robert Russo,12,81.0,1.906925178,84.0,78.0,0,0,0,0,0,0,0,3,9,0,0,,,
UBCV,2020,W,LAW,281,,003,Legal Research and Writing,Robert Russo,47,74.425531915,6.240626644,84.0,61.0,0,0,0,3,4,7,13,6,14,0,0,,,
UBCV,2020,W,LAW,509,,004,Administrative Law,Robert Russo,20,80.8,3.088177797,85.0,72.0,0,0,0,0,0,0,2,3,13,2,0,,,
UBCV,2020,W,LAW,588,,007,Ethics and Professionalism,Christopher Rusnak;Joel Morris;Robert Russo,21,78.238095238,2.547641299,81.0,73.0,0,0,0,0,0,0,4,9,8,0,0,,,
UBCV,2021,S,LAW,372,,001,Administrative Law,Robert Russo,39,73.923076923,4.263582725,84.0,65.0,0,0,0,0,2,9,18,5,5,0,0,,,
UBCV,2021,S,LAW,515,,001,Canadian Private Law: Contractual Obligations and Remedies,Robert Russo,20,83.1,4.089781876,88.0,74.0,0,0,0,0,0,0,1,4,5,10,0,,,
UBCV,2021,W,LAW,281,,003,Legal Research and Writing,Robert Russo,47,74.914893617,3.798339381,82.0,64.0,0,0,0,0,3,6,19,14,5,0,0,,,
UBCV,2021,W,LAW,509,,004,Administrative Law,Robert Russo,36,80.694444444,2.84674696,84.0,73.0,0,0,0,0,0,0,2,10,24,0,0,,,
UBCV,2021,W,LAW,588,,006,Ethics and Professionalism,Christopher Rusnak;Joel Morris;Robert Russo,36,80.666666667,2.124684851,85.0,75.0,0,0,0,0,0,0,1,10,24,1,0,,,
UBCV,2022,S,LAW,372,,001,Administrative Law,Robert Russo,16,70.3,,81.0,7.0,1,0,0,0,2,2,2,7,2,0,0,76.0,77.3,69.8
UBCV,2022,S,LAW,515,,001,Canadian Private Law: Contractual Obligations and Remedies,Robert Russo,13,79.5,,85.0,66.0,0,0,0,0,1,0,1,4,5,2,0,81.0,84.0,77.0
UBCV,2022,W,LAW,281,,003,Legal Research and Writing,Robert Russo,50,74.0,,81.0,63.0,0,0,0,1,2,9,20,14,4,0,0,74.0,77.0,72.0
UBCV,2022,W,LAW,509,,005,Administrative Law,Robert Russo,23,79.6,,84.0,69.0,0,0,0,0,0,1,1,8,13,0,0,81.0,82.0,78.0
UBCV,2022,W,LAW,588,,006,Ethics and Professionalism,Robert Russo,19,80.7,,86.0,70.0,0,0,0,0,0,2,0,3,13,1,0,82.0,83.0,80.0
UBCV,2023,S,LAW,372,,001,Administrative Law,Robert Russo,16,73.44,,81.0,55.0,0,0,1,0,1,3,5,3,3,0,0,75.0,77.25,70.75
UBCV,2023,S,LAW,515,,001,Canadian Private Law: Contractual Obligations and Remedies,Robert Russo,12,78.92,,84.0,65.0,0,0,0,0,1,0,1,4,6,0,0,80.0,82.25,77.75
UBCV,2023,W,LAW,468,,004,Ethics and Professionalism,Robert Russo,44,74.11,,80.0,66.0,0,0,0,0,2,6,21,9,6,0,0,74.0,76.0,72.0
UBCV,2023,W,LAW,509,,005,Administrative Law,Robert Russo,32,77.0,,86.0,0.0,1,0,0,0,0,0,3,17,8,3,0,79.0,81.5,77.0
UBCV,2023,W,LAW,588,,006,Ethics and Professionalism,Robert Russo,31,81.77,,86.0,77.0,0,0,0,0,0,0,0,3,26,2,0,82.0,83.0,81.0
