Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,ECON,336,,002,ECON HIST OF CAN,"Paterson, Donald G;Redish, Angela",76,69.54,9.8,88,25,68,1,7,0,0,0,0,1,0,0,1,3,5,6,7,19,11,8,7,2,0,,,
UBC,2003,W,ECON,490,,008,APPLIED ECON,"Redish, Angela",19,75.79,8.01,85,50,19,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4,2,9,1,0,,,
UBC,2005,W,ECON,502,,001,MACRO ECONOMICS,"Redish, Angela",50,79,9.55,96,45,48,1,0,0,0,0,0,0,0,1,1,0,0,3,0,3,6,11,13,5,7,,,
UBC,2010,W,ECON,336,,001,ECON HIST OF CAN,"Redish, Angela",52,70.9,14.75,95,42,45,4,3,0,0,0,0,0,0,4,4,5,4,4,3,3,6,0,7,8,5,,,
UBC,2010,W,ECON,345,,003,MONEY & BANKING,"Redish, Angela",89,70.8,14.51,92,13,80,4,2,0,0,0,1,0,1,2,4,7,4,9,7,8,8,7,14,11,5,,,
UBC,2010,W,ECON,345,,004,MONEY & BANKING,"Redish, Angela",68,71.59,16.41,99,33,60,4,2,0,0,0,0,0,3,1,4,6,7,1,6,5,7,3,8,6,11,,,
UBC,2011,W,ECON,345,,003,MONEY & BANKING,"Redish, Angela",98,75.84,13.09,99,10,89,4,2,0,0,0,1,0,1,2,4,0,2,6,3,13,13,5,25,14,8,,,
UBC,2011,W,ECON,502,,001,MACRO ECONOMICS,"Redish, Angela",50,80.54,7.79,96,55,50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,7,5,18,9,6,,,
UBC,2018,W,ECON,255,,003,UNDER GLOB,"Redish, Angela",155,73.16,14.25,97,0,146,5,0,0,4,2,0,0,0,3,5,4,5,19,15,13,18,16,27,16,13,,,
UBCV,2017,W,ECON,345,,003,Money and Banking,Angela Redish;Geoffrey Newman;Matthew Mcgreer,148,67.006756757,14.600110251,97.0,0.0,,,,,,,,,,,17,9,9,20,16,22,13,12,10,12,8,,,
UBCV,2017,W,ECON,465,,001,Market Structure,Angela Redish;Il Myoung Hwang;Il Myoung Sam Hwang;Tuong Bao Kim Nguyen;Xiao Fang,43,81.348837209,13.849331634,100.0,20.0,,,,,,,,,,,1,0,0,1,4,3,1,5,7,9,12,,,
UBCV,2018,W,ECON,255,,003,Understanding Globalization,Angela Redish;Christina Schwarz;Christina Shuen-Ning Schwarz;Dante Gilbert Zago;Dante Zago;Joseph Xuan Ren Teh;Pei-Tiing Alvin Lin,155,72.974193548,14.176507175,97.0,0.0,,,,,,,,,,,5,4,5,20,17,13,19,16,27,16,13,,,
UBCV,2019,W,ECON,102,,013,Principles of Macroeconomics,Angela Redish;Ella Ryu;Henry Siu;Lihua Nie,81,75.839506173,9.285010488,92.0,50.0,,,,,,,,,,,0,1,3,7,4,9,8,14,20,11,4,,,
UBCV,2019,W,ECON,255,,004,Understanding Globalization,Angela Redish;Anvesha Dwivedi;Noelle Wang;Ragini Jain,153,73.071895425,10.463661792,93.0,39.0,,,,,,,,,,,3,5,7,12,21,16,24,16,28,18,3,,,
UBCV,2019,W,ECON,310,,001,Principles of Microeconomics,Angela Redish;Mahdi Ebrahimikahou;Ratna Shrestha;Tsengunn Enkhbaatar;Tsenguun Enkhbaatar,226,75.805309735,12.916386428,98.0,31.0,,,,,,,,,,,6,8,10,14,20,24,22,12,44,27,39,,,
UBCV,2020,W,ECON,102,,013,Principles of Macroeconomics,Angela Redish;Charles Acheampong;Jacob Von Der Heide,97,75.144329897,11.704690736,95.0,10.0,,,,,,,,,,,2,2,1,3,10,12,16,9,23,12,7,,,
UBCV,2021,W,ECON,102,,013,Principles of Macroeconomics,Angela Redish;Soren Rajani;Ziheng Zhao,98,71.285714286,10.644198846,92.0,26.0,,,,,,,,,,,2,5,5,7,8,16,21,14,10,9,1,,,
UBCV,2021,W,ECON,301,,001,Intermediate Microeconomic Analysis I,Angela Redish;Deivis Angeli;Michael Vaney;Tiago Bonomo,95,69.747368421,16.543281995,100.0,16.0,,,,,,,,,,,8,7,7,3,5,13,16,11,11,6,8,,,
UBCV,2021,W,ECON,102,,013,Principles of Macroeconomics,Angela Redish,98,71.7,,92.0,26.0,,,,,,,,,,,,,,7,8,16,21,14,11,9,,73.0,78.0,67.0
