Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,CUST,601,A,031,DOCTORAL SEMINAR,"Irwin, Rita;Pirie, Susan",17,88.25,4.84,95,80,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,5
UBC,2002,W,FINA,540,B,002,20TH CENT ART,"Eder, Rita",5,85.6,5.41,92,79,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
UBC,2003,W,ARTE,508,A,091,REV RES ARTE MTH,"Irwin, Rita;Springgay, Stephanie",14,86.08,6.22,95,75,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,3
UBC,2003,W,ARTH,300,,002,ART HX METHODS,"Eder, Rita",18,77,6.53,90,68,13,0,3,0,2,0,0,0,0,0,0,0,0,0,0,2,5,1,3,1,1
UBC,2003,W,ARTH,342,,001,LAT AMER ART,"Eder, Rita",39,72.36,8.32,86,42,38,1,0,0,0,0,0,0,0,1,1,0,2,2,2,9,8,7,6,2,0
UBC,2003,W,ARTH,540,B,002,20th CENT ART,"Eder, Rita",11,83.27,3.72,88,76,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,0
UBC,2005,W,EDCI,508,B,052,REV RES ED MTHDS,"Irwin, Rita",12,89.8,2.62,94,85,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
UBC,2007,W,CCFI,508,B,052,REV RES ED MTHDS,"Irwin, Rita",8,91,3.21,96,86,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
UBC,2010,W,EDCP,514,,031,A/R/TOGRAPHY,"Irwin, Rita",25,87.92,3.89,96,80,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,8
UBC,2011,W,EDCP,514,,031,A/R/TOGRAPHY,"Irwin, Rita",22,88.67,4.52,97,80,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,12
UBC,2012,W,EDCP,514,,032,A/R/TOGRAPHY,"Irwin, Rita",16,88.57,4.96,96,80,14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,8
UBC,2013,W,EDCP,514,,032,A/R/TOGRAPHY,"Irwin, Rita",22,90.05,4.73,97,75,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,14
UBC,2014,W,EDCP,514,,032,A/R/TOGRAPHY,"Irwin, Rita",10,90.4,5.17,96,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6
UBC,2015,W,PSYC,307,,002,CULTURAL PSYCH,"McNamara, Rita",89,70.55,11.74,95,34,82,4,2,0,1,0,0,0,3,1,4,3,5,8,10,10,17,11,10,4,4
UBC,2017,W,EDCP,301,,107,ART ELEM CRC&PED,"Irwin, Rita",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,W,EDCP,514,,032,A/R/TOGRAPHY,"Irwin, Rita",15,91.33,5.39,98,83,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,11
UBC,2018,W,EDCP,301,,107,ART ELEM CRC&PED,"Irwin, Rita",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,W,EDCP,514,,031,A/R/TOGRAPHY,"Irwin, Rita",15,93.69,3.88,98,87,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11
UBC,2018,W,EDCP,562,,031,CURRIC ISS&THRY,"Irwin, Rita",18,89.28,3.44,96,82,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11
UBC,2018,W,EDUC,450,A,117,INQUIRY SEMNR 1,"Irwin, Rita",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
