Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,BIOL,300,,201,Fundamentals of Biostatistics,Diana Rennison;Elizabeth Kleynhans;Kathryn Anderson;Kieran Samuk;Thor Veen;Ting-Chun Kuo,224,76.973214286,11.928005123,96.0,34.0,8,3,8,8,19,26,18,25,36,41,32
