Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,LAW,261,,003,Transnational Law,Sara Ross,44,71.454545455,9.048845604,87.0,50.0,0,2,4,3,4,5,10,10,2,4,0
UBCV,2019,W,LAW,333,D,001,Cultural Law,Sara Ross,14,77.428571429,8.590820555,88.0,62.0,0,0,0,1,0,2,4,1,1,5,0
