Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,ECON,355,,003,Introduction to International Trade,Mico Rudasingwa;Nisha Malhotra,100,74.57,12.306896318,94.0,43.0,3,1,8,10,6,11,10,10,16,12,13
UBCV,2018,W,ECON,455,,002,International Trade,John Ries;Mico Rudasingwa,42,76.928571429,12.810805,95.0,5.0,1,0,0,1,1,2,4,12,16,3,2
