Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,PHYS,131,,203,Energy and Waves (Lecture),Adele Ruosi;Christopher Waddell;Lorna Tu;Sammohith Nittala,135,86.992592593,11.33578161,100.0,27.0,3,0,0,1,0,1,4,6,28,24,68
