Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2005,W,PHYS,203,,201,THERMAL PHYS I,"Rottler, Joerg",54,70.17,12.6,95,47,52,1,0,0,1,0,0,0,0,1,1,5,7,2,5,8,2,9,7,4,3,,,
UBC,2006,W,PHYS,203,,201,THERMAL PHYS I,"Rottler, Joerg",43,73,11.39,92,45,41,1,1,0,0,0,0,0,0,1,1,1,3,5,1,6,7,3,7,5,3,,,
UBC,2006,W,PHYS,410,,101,COMP PHYS,"Rottler, Joerg",24,77.23,9.5,90,55,22,0,1,0,1,0,0,0,0,0,0,0,2,0,1,1,4,5,3,5,1,,,
UBC,2007,W,PHYS,203,,201,THERMAL PHYS I,"Rottler, Joerg",38,75.76,15.39,99,33,37,1,0,0,0,0,0,0,1,0,1,2,3,4,0,1,4,7,2,7,7,,,
UBC,2007,W,PHYS,313,,201,THERMODYNAMICS,"Rottler, Joerg",25,63.2,14.08,98,37,22,3,0,0,0,0,0,0,2,1,3,1,3,8,3,1,1,3,0,0,2,,,
UBC,2007,W,PHYS,410,,101,COMP PHYS,"Rottler, Joerg",22,77.3,10.53,90,55,20,0,1,0,1,0,0,0,0,0,0,0,1,1,1,4,1,1,4,4,3,,,
UBC,2009,W,PHYS,102,,204,ELEC LIGHT & RAD,"Rottler, Joerg",150,75.68,12.87,99,40,137,12,1,0,0,0,0,0,0,12,12,1,5,6,8,10,15,23,28,28,13,,,
UBC,2009,W,PHYS,516,,201,STAT MECHANICS,"Rottler, Joerg",17,82.71,9.85,96,60,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,5,2,5,,,
UBC,2010,W,PHYS,102,,204,ELEC LIGHT & RAD,"Rottler, Joerg",128,76.1,11.55,97,35,121,6,1,0,0,0,0,0,2,4,6,1,1,6,8,8,23,19,26,20,9,,,
UBC,2010,W,PHYS,516,,201,STAT MECHANICS,"Rottler, Joerg",15,84.6,10.86,100,60,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,4,2,6,,,
