Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2023,W,POLI,100,,001,Introduction to Politics,Christopher Ruiz,171,80.0,100.0,0.0,8,2,5,5,4,6,12,18,19,36,51,85.0,91.8,75.3
UBCO,2023,W,POLI,100,,101,Introduction to Politics,Christopher Ruiz,128,82.7,100.0,0.0,7,2,3,4,4,1,7,7,12,15,62,89.5,95.0,77.0
UBCO,2023,W,POLI,221,,101,International Politics,Thomas Heilke;Christopher Ruiz,92,86.2,99.0,34.0,2,0,1,1,0,1,3,6,11,24,40,88.0,93.0,83.0
UBCO,2023,W,POLI,464,S,001,Problems in International Relations: Seminar,Christopher Ruiz,18,81.3,97.0,62.0,0,0,0,1,2,0,4,0,2,2,6,80.0,92.0,74.0
