Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,ENGL,110,,035,Approaches to Literature,Aren Roukema,39,78.0,12.791855962,92.0,29.0,1,1,1,1,1,4,3,6,9,3,9,,,
UBCV,2021,W,ENGL,110,,035,Approaches to Literature,Aren Roukema,39,78.0,,92.0,29.0,,,,,,,,6,9,,9,81.0,86.5,72.0
