Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,EDST,601,A,081,DOCTORAL SEM,"Kelly, Deirdre;Rubenson, Kjell Len",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,EDST,601,A,081,DOCTORAL SEM,"Kelly, Deirdre;Rubenson, Kjell Len",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,ADHE,583,A,971,ADV SEM ADU EDU,"Rubenson, Kjell Len",9,86.33,3.2,93,83,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1
UBC,2009,W,EDST,314,,015,SCL ISS IN EDUC,"Rubenson, Kjell Len;Walker, Judith",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,EDST,428,,926,SOCL FNDTN OF ED,"Rubenson, Kjell Len;Walker, Judith",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,EDST,583,A,971,ADV SEM ADU EDU,"Rubenson, Kjell Len",7,83.86,7.06,92,72,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1
UBC,2010,W,EDST,575,,082,WORK & LEARNING,"Rubenson, Kjell Len",12,84.92,4.27,92,73,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1
UBC,2011,S,EDST,601,A,971,DOCTORAL SEM,"Coulter, David;Rubenson, Kjell Len",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,EDST,575,,082,WORK & LEARNING,"Rubenson, Kjell Len",22,87.82,2.48,90,85,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12
UBC,2011,W,EDST,577,,082,CONTXT ED POLICY,"Coulter, David;Rubenson, Kjell Len",12,86.83,3.27,90,80,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4
UBC,2012,W,EDST,575,,082,WORK & LEARNING,"Rubenson, Kjell Len",17,87.53,3.45,90,78,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,10
