Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2017,W,THTR,280,A,001,Devised Public Performance,Denise Kenney;Neil Cadger;Tracy Ross,12,77.916666667,17.228192188,88.0,25.0,1,0,0,0,0,0,0,4,2,5,0,,,
UBCO,2018,W,FILM,100,,001,Introduction to Film Studies,Denise Kenney;Tracy Ross,40,67.65,17.420221083,92.0,8.0,4,4,0,4,5,5,4,5,4,4,1,,,
UBCO,2018,W,MGMT,100,,101,Introduction to Business,Norine Webster;Pablo Doskoch;Tracy Ross;Ying Zhu,111,72.216216216,12.680984623,98.0,7.0,5,4,6,7,8,20,14,16,16,10,5,,,
UBCO,2019,W,FILM,103,,102,Acting for Stage and Screen,Tracy Ross,6,77.0,7.402702209,84.0,67.0,0,0,0,0,1,1,0,1,3,0,0,,,
UBCO,2019,W,THTR,101,,001,Performance Improvisation,Tracy Ross,23,77.52173913,4.601082533,88.0,69.0,0,0,0,0,0,3,5,7,6,2,0,,,
UBCO,2019,W,THTR,103,,102,Acting for Stage and Screen,Tracy Ross,14,80.785714286,4.245877121,86.0,72.0,0,0,0,0,0,0,2,2,7,3,0,,,
UBCO,2019,W,THTR,201,,001,Performer/Creator Resources,Tracy Ross,11,74.636363636,5.104365333,86.0,68.0,0,0,0,0,0,4,2,4,0,1,0,,,
UBCO,2019,W,THTR,280,D,101,Devised Public Performance,Tracy Ross,13,84.076923077,3.882901374,89.0,79.0,0,0,0,0,0,0,0,1,5,7,0,,,
UBCO,2019,W,THTR,480,D,101,Special Topics in Performance Creation,Tracy Ross,13,86.0,3.43996124,92.0,81.0,0,0,0,0,0,0,0,0,5,6,2,,,
UBCO,2020,S,THTR,180,,001,Theatre Appreciation: The Power of Live Performance,Tracy Ross,17,81.941176471,9.8391475,95.0,56.0,0,0,1,0,1,0,0,4,2,7,2,,,
UBCO,2020,W,FILM,103,,101,Acting for Stage and Screen,Denise Kenney;Tracy Ross,12,82.083333333,12.943642408,96.0,55.0,0,0,1,1,0,0,2,0,2,2,4,,,
UBCO,2020,W,FILM,103,,102,Acting for Stage and Screen,Sage Cannon;Tracy Ross,9,84.222222222,13.836345054,94.0,48.0,1,0,0,0,0,0,0,0,0,5,3,,,
UBCO,2020,W,THTR,101,,001,Performance Improvisation,Neil Cadger;Sage Cannon;Tracy Ross,21,82.714285714,9.970671277,96.0,51.0,0,1,0,0,0,1,3,0,6,4,6,,,
UBCO,2020,W,THTR,101,,002,Performance Improvisation,Neil Cadger;Sage Cannon;Tracy Ross,19,76.842105263,20.610847085,97.0,0.0,1,0,1,0,0,1,1,5,3,3,4,,,
