Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,CCS,507,,001,M.F.A. Graduate Colloquium II,Samuel Roy-Bois,5,89.4,1.140175425,91.0,88.0,0,0,0,0,0,0,0,0,0,,,,,
UBCO,2014,W,VISA,104,,001,Three-Dimensional Art Practices I,Samuel Roy-Bois,20,72.75,14.96618997,89.0,32.0,,,,,,,,3,3,4,0,,,
UBCO,2014,W,VISA,235,,001,Sculpture I,Samuel Roy-Bois,12,78.41666667,8.969223472,89.0,65.0,0,0,0,0,,,,,,,0,,,
UBCO,2014,W,VISA,482,,001,Advanced Art Practices I,Fern Helfand;Renay Egami;Samuel Roy-Bois,28,80.92857143,5.46997577,88.0,70.0,0,0,0,0,0,,,5,6,11,0,,,
UBCO,2014,W,VISA,483,,001,Advanced Art Practices II,Amy Malbeuf;Fern Helfand;Samuel Roy-Bois,28,82.03571429,10.55315344,94.0,45.0,,,,,,,,,6,8,7,,,
UBCO,2015,W,CCS,507,,001,M.F.A. Graduate Colloquium II,Samuel Roy-Bois,5,85.2,4.65832588,92.0,81.0,0,0,0,0,0,0,0,0,,,,,,
UBCO,2015,W,VISA,104,,001,Three-Dimensional Art Practices I,Samuel Roy-Bois,22,78.136363636,20.169036747,93.0,0.0,,,,,,,,1,6,8,,,,
UBCO,2015,W,VISA,235,,001,Sculpture I,Samuel Roy-Bois,10,82.6,8.65640418,89.0,66.0,0,0,0,0,,,,,,6,0,,,
UBCO,2015,W,VISA,245,,001,Sculpture II,Samuel Roy-Bois,9,81.333333333,12.708265027,94.0,50.0,0,,,,,,,,,,,,,
UBCO,2015,W,VISA,482,,001,Advanced Art Practices I,Myron Campbell;Samuel Roy-Bois,14,74.928571429,12.066892314,92.0,61.0,0,0,0,,,,,,,,,,,
UBCO,2015,W,VISA,483,,001,Advanced Art Practices II,Amy Malbeuf;Myron Campbell;Samuel Roy-Bois,15,76.666666667,13.129392689,98.0,50.0,0,,,,,,,,,,,,,
