Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,GEOB,305,,201,Introduction to Hydrology,Mark Elliott Richardson;Robert Daniel Moore,58,73.34482759,8.191890993,87.0,50.0,0,,,5,,11,10,9,11,6,0
