Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,FREN,419,B,201,FRANC WOMEN WRTS,"Raoul, Valerie",23,73.36,17.84,89,0,21,1,1,0,0,1,0,0,0,0,1,0,0,1,1,3,3,4,6,3,0
UBC,2003,W,FREN,511,A,101,CONTEMP FR LIT,"Raoul, Valerie",6,85.6,2.61,88,82,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0
UBC,2003,W,WMST,327,,001,FEMINIST THEORY,"Raoul, Valerie",26,72.24,18.97,88,0,23,2,1,0,0,1,0,1,0,0,2,0,0,1,0,0,8,8,3,3,0
UBC,2003,W,WMST,328,,001,SUBJECTIVITY,"Raoul, Valerie",32,76.41,14.41,87,0,31,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,4,16,7,3,0
UBC,2005,W,FREN,512,A,101,LIT CRITICISM,"Raoul, Valerie",5,86.25,3.86,90,81,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
UBC,2005,W,WMST,327,,001,FEMINIST THEORY,"Raoul, Valerie",36,76.97,13.96,86,0,34,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,4,18,7,5,0
UBC,2005,W,WMST,328,,001,SUBJECTIVITY,"Raoul, Valerie",26,81.12,4.34,90,72,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,5,1
UBC,2005,W,WMST,503,E,001,,"Raoul, Valerie",9,81,0,81,81,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
UBC,2006,W,FREN,511,A,101,CONTEMP FR LIT,"Raoul, Valerie",6,85.6,2.41,89,83,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0
UBC,2006,W,WMST,503,E,001,,"Raoul, Valerie",11,87,2.24,90,83,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1
