Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2007,W,SSED,314,A,301,C & I SOC ST SEC,"Anderson Redmond, Stephanie",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,SSED,314,A,302,C & I SOC ST SEC,"Anderson Redmond, Stephanie",26,,,,,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,SSED,320,,110,C&I SOC STD ELEM,"Anderson Redmond, Stephanie",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,SSED,314,A,303,C & I SOC ST SEC,"Anderson Redmond, Stephanie",27,,,,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,SSED,320,,102,C&I SOC STD ELEM,"Anderson Redmond, Stephanie",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,SSED,320,,110,C&I SOC STD ELEM,"Anderson Redmond, Stephanie",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,SSED,320,,401,C&I SOC STD ELEM,"Anderson Redmond, Stephanie",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,EDCP,331,,110,C&P SOC STD ELEM,"Anderson Redmond, Stephanie",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,EDCP,331,,401,C&P SOC STD ELEM,"Anderson Redmond, Stephanie",22,,,,,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,EDCP,332,A,303,C & P SOC ST SEC,"Anderson Redmond, Stephanie",17,,,,,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,EDCP,331,,109,SOC STD ELEM C&P,"Anderson Redmond, Stephanie",33,,,,,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,EDUC,440,,110,ABRG EDUC CANADA,"Anderson Redmond, Stephanie",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,EDCP,331,,102,SOC STD ELEM C&P,"Anderson Redmond, Stephanie",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,EDCP,331,,109,SOC STD ELEM C&P,"Anderson Redmond, Stephanie",31,,,,,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,452,B,S19,INQUIRY SEMNR 3,"Anderson Redmond, Stephanie",24,,,,,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,W,EDCP,331,,102,SOC STD ELEM C&P,"Anderson Redmond, Stephanie",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,W,EDCP,331,,109,SOC STD ELEM C&P,"Anderson Redmond, Stephanie",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,W,EDCP,331,,102,SOC STD ELEM C&P,"Anderson Redmond, Stephanie",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,W,EDCP,331,,109,SOC STD ELEM C&P,"Anderson Redmond, Stephanie",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
