Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,BIOL,210,,201,VASCULAR PLANTS,"Ellis, Shona Margaret;Ganders, Fred R;Whitton, Jeannette",147,74.35,11.84,95,42,137,4,3,0,3,0,0,0,0,4,4,5,7,6,13,19,17,12,25,18,15
UBC,2002,W,BIOL,324,,101,INTRO SEED PLNTS,"Ganders, Fred R",42,72.17,11.59,90,27,40,1,1,0,0,0,0,1,0,0,1,3,0,2,3,7,9,3,10,2,1
UBC,2002,W,BOTA,500,,201,FIELD BOTANY,"Ganders, Fred R;Whitton, Jeannette",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,BIOL,324,,101,INTRO SEED PLNTS,"Ellis, Shona Margaret;Ganders, Fred R",48,73.96,11.9,92,30,44,1,2,1,0,0,0,0,1,0,1,1,1,2,5,5,10,6,4,5,5
UBC,2005,W,BIOL,343,,101,PLANTS & PEOPLES,"Ganders, Fred R;Hawkes, Michael",30,80.23,9.5,94,54,30,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,2,4,8,6,5
UBC,2005,W,BIOL,347,,101,PRIN&METH RSCH I,"Ganders, Fred R;Gosline, John",13,81.54,5.52,89,70,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,4,0
UBC,2006,W,BIOL,121,,225,ECO GEN EVOL,"Ganders, Fred R",244,65.75,12.51,95,31,232,11,1,0,0,0,0,0,5,6,11,31,41,21,19,37,31,11,24,11,6
UBC,2006,W,BIOL,324,,101,INTRO SEED PLNTS,"Ellis, Shona Margaret;Ganders, Fred R",42,75.4,9.41,87,50,42,0,0,0,0,0,0,0,0,0,0,1,0,5,3,3,4,6,12,8,0
UBC,2006,W,BIOL,343,,101,PLANTS & PEOPLES,"Ganders, Fred R;Hawkes, Michael",33,80.48,7.62,94,68,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,2,7,10,3
UBC,2006,W,BIOL,347,,101,PRIN&METH RSCH I,"Ganders, Fred R;Gosline, John",16,83.19,2.66,87,76,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,5,0
UBC,2006,W,BIOL,449,,001,BIOLOGY RESEARCH,"Blake, Robert Wm;Ganders, Fred R",14,90,4.51,95,83,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8
UBC,2007,W,BIOL,121,,121,ECO GEN EVOL,"Ganders, Fred R",218,67.68,13.39,97,26,198,15,1,0,4,0,0,1,3,11,15,19,21,22,25,29,26,13,17,16,10
UBC,2007,W,BIOL,324,,101,INTRO SEED PLNTS,"Ellis, Shona Margaret;Ganders, Fred R",40,78.38,9.3,97,53,39,0,0,1,0,0,0,0,0,0,0,1,0,1,1,7,3,7,5,10,4
UBC,2007,W,BIOL,347,,201,PRIN&METH RSCH I,"Ganders, Fred R;Gosline, John",8,85.75,2.96,90,81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1
UBC,2007,W,BIOL,449,,001,BIOLOGY RESEARCH,"Blake, Robert Wm;Ganders, Fred R",10,89.3,4.62,95,83,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
UBC,2009,W,BIOL,449,,001,BIOLOGY RESEARCH,"Blake, Robert Wm;Ganders, Fred R",12,90.42,3.03,98,86,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9
UBC,2010,W,BIOL,449,,001,BIOLOGY RESEARCH,"Blake, Robert Wm;Ganders, Fred R",18,90.17,8.47,100,60,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,13
