Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,W,LAW,380,A,001,Externship Reflection,Tyson Gratton;Rebecca Rock,7,77.29,85.0,71.0,0,0,0,0,0,1,1,2,2,1,0,77.0,80.0,74.0
UBCV,2023,W,LAW,380,A,002,Externship Reflection,John Alsbergas;Tyson Gratton;Rebecca Rock,8,78.88,80.0,78.0,0,0,0,0,0,0,0,6,2,0,0,79.0,79.25,78.0
