Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,MMAT,389,,101,SEMINAR I,"Tromans, Desmond;Wang, Rizhi",27,80.48,5,91,72,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,5,7,1
UBC,2002,W,MMAT,390,,201,SEMINAR II,"Tromans, Desmond;Wang, Rizhi",33,85.94,3.79,93,76,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,14,6
UBC,2002,W,MMAT,451,,101,MICROSTRUCT ANLS,"Wang, Rizhi",24,86.3,3.91,92,76,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,13,5
UBC,2002,W,MMAT,489,,101,SEMINAR III,"Tromans, Desmond;Wang, Rizhi",27,84.07,4.29,92,73,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,13,1
UBC,2002,W,MMAT,489,,201,SEMINAR III,"Wang, Rizhi",11,90.09,2.63,93,87,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6
UBC,2002,W,MMAT,496,,201,BIOMMTC MAT PRO,"Wang, Rizhi",28,86.67,3.06,93,83,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,6
UBC,2002,W,MMAT,595,,201,ADV BIOMATERIALS,"Wang, Rizhi",8,88.25,4.53,92,79,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5
UBC,2003,W,MMAT,451,,101,MICROSTRUCT ANLS,"Wang, Rizhi",20,79.15,4.04,86,70,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,5,3,0
UBC,2003,W,MMAT,496,,201,BIOMMTC MAT PRO,"Wang, Rizhi",28,76.14,5.54,87,63,28,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,7,7,2,0
UBC,2003,W,MMAT,595,,201,ADV BIOMATERIALS,"Wang, Rizhi",6,85.83,1.6,88,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0
UBC,2005,W,MTRL,451,,101,MICROSTRUCT ANLS,"Wang, Rizhi",29,79.1,5.37,91,68,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,11,4,1
UBC,2005,W,MTRL,496,,201,BIOMMTC MAT PRO,"Wang, Rizhi",27,77.96,10.17,92,60,27,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,4,1,10,2
UBC,2005,W,MTRL,595,,201,ADV BIOMATERIALS,"Wang, Rizhi",7,85.86,0.9,87,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
UBC,2006,W,MTRL,451,,101,MICROSTRUCT ANLS,"Wang, Rizhi",33,78.09,6.83,88,58,33,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,5,2,14,5,0
UBC,2006,W,MTRL,496,,201,BIOMMTC MAT PRO,"Wang, Rizhi",27,78.48,7.49,93,66,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,7,6,1
UBC,2006,W,MTRL,595,,201,ADV BIOMATERIALS,"Wang, Rizhi",7,85.83,2.14,90,84,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1
UBC,2007,W,MTRL,451,,101,MICROSTRUCT ANLS,"Wang, Rizhi",20,78.6,5.09,87,71,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,7,4,0
UBC,2007,W,MTRL,496,,201,BIOMMTC MAT PRO,"Wang, Rizhi",14,78.86,9.44,92,60,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3,2,3,2
UBC,2007,W,MTRL,595,,201,ADV BIOMATERIALS,"Wang, Rizhi",10,84.8,1.81,88,82,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0
UBC,2009,W,MTRL,451,,101,MICROSTRUCT ANLS,"Wang, Rizhi",35,77.03,7.02,88,65,35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,6,4,4,10,0
UBC,2009,W,MTRL,466,,101,ENG PROJECT I,"Asselin, Edouard;Dreisinger, David;Wang, Rizhi",36,82.53,10.15,100,58,36,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2,3,12,7,7
UBC,2009,W,MTRL,495,,201,BIOMATERIALS,"Wang, Rizhi",32,75.63,6.44,86,58,32,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,4,7,9,3,0
UBC,2009,W,MTRL,595,,201,ADV BIOMATERIALS,"Wang, Rizhi",8,84,5.2,90,76,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2
UBC,2010,W,MTRL,451,,101,MICROSTRUCT ANLS,"Wang, Rizhi",34,78.06,7.59,93,64,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,4,9,5,3
UBC,2010,W,MTRL,467,,201,ENG PROJECT II,"Asselin, Edouard;Cockcroft, Steven;Maijer, Daan;Wang, Rizhi",38,80.29,7.27,90,65,38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6,8,12,3
UBC,2010,W,MTRL,495,,201,BIOMATERIALS,"Wang, Rizhi",26,75.15,10.11,90,42,25,1,0,0,0,0,0,0,0,1,1,1,0,0,1,3,4,6,7,2,1
UBC,2010,W,MTRL,595,,201,ADV BIOMATERIALS,"Wang, Rizhi",9,80.33,10.56,97,68,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,2
UBC,2011,W,APSC,598,C,102,Topics in Eng,"Wang, Rizhi",8,88,0,88,88,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
UBC,2011,W,MTRL,451,,101,MICROSTRUCT ANLS,"Wang, Rizhi",33,79.33,5.95,90,68,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,15,4,2
UBC,2011,W,MTRL,466,,101,ENG PROJECT I,"Asselin, Edouard;Cockcroft, Steven;Dreisinger, David;Sinclair, Chadwick;Wang, Rizhi",31,81.03,6.97,93,65,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,5,11,7,3
UBC,2012,W,BMEG,500,,101,CLINICAL ORIENTA,"Cheung, Karen;Ma, Hongshen;Wang, Rizhi",14,87.57,4.77,91,74,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,6
UBC,2012,W,MTRL,451,,101,MICROSTRUCT ANLS,"Wang, Rizhi",30,77.5,8.7,90,51,30,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,6,3,7,7,1
UBC,2012,W,MTRL,495,,201,BIOMATERIALS,"Wang, Rizhi",23,76.3,7.49,90,56,23,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,7,6,2,1
UBC,2012,W,MTRL,595,,201,ADV BIOMATERIALS,"Wang, Rizhi",4,86.75,4.11,92,82,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
UBC,2013,W,MTRL,451,,101,MICROSTRUCT ANLS,"Wang, Rizhi",32,77.23,14.3,91,31,29,2,1,0,0,0,0,0,2,0,2,1,0,0,0,2,4,4,8,6,4
UBC,2013,W,MTRL,467,,201,ENG PROJECT II,"Cockcroft, Steven;Fernlund, Goran;Maijer, Daan;Wang, Rizhi;Wassink, Berend",30,80.87,5.32,89,66,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,15,5,0
UBC,2013,W,MTRL,495,,201,BIOMATERIALS,"Wang, Rizhi",24,77.41,6.94,88,64,22,0,0,0,2,0,0,0,0,0,0,0,0,0,2,3,4,3,6,4,0
UBC,2013,W,MTRL,595,,201,ADV BIOMATERIALS,"Wang, Rizhi",6,79.83,6.05,88,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0
UBC,2014,W,MTRL,451,,101,MICROSTRUCT ANLS,"Wang, Rizhi",34,78.76,9.4,94,55,34,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,3,10,6,9,2
UBC,2014,W,MTRL,466,,101,ENG PROJECT I,"Dreisinger, David;Ko, Frank;Maijer, Daan;Sinclair, Chadwick;Wang, Rizhi",52,79.77,3.36,86,69,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,17,27,4,0
UBC,2014,W,MTRL,495,,201,BIOMATERIALS,"Wang, Rizhi",38,77.66,9.67,94,42,37,1,0,0,0,0,0,0,0,1,1,0,0,1,1,7,2,9,8,5,4
UBC,2014,W,MTRL,595,,201,ADV BIOMATERIALS,"Wang, Rizhi",4,78.25,7.04,86,69,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0
UBC,2015,W,MTRL,451,,101,MICROSTRUCT ANLS,"Wang, Rizhi",25,78.68,8.46,88,46,24,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,6,10,4,0
