Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2019,W,APSC,201,,206,Technical Communication,Mairi Richter,38,74.184210526,7.720997216,84.0,47.0,1,0,0,1,5,6,7,8,10,0,0
UBCO,2020,S,APSC,201,,001,Technical Communication,Mairi Richter;Manjinder Sidhu,43,73.0,5.916079783,88.0,62.0,0,0,0,3,7,5,12,11,3,2,0
UBCO,2020,W,APSC,176,,110,Engineering Communication,Emmalee S L Taylor;Emmalee Taylor;Mairi Richter,32,64.5625,18.959953552,85.0,1.0,3,2,1,6,3,3,7,2,4,1,0
UBCO,2020,W,APSC,176,,111,Engineering Communication,Emmalee S L Taylor;Emmalee Taylor;Mairi Richter,36,67.583333333,11.854776012,90.0,24.0,2,2,1,2,6,10,8,1,3,0,1
UBCO,2020,W,APSC,176,,112,Engineering Communication,Emmalee S L Taylor;Emmalee Taylor;Mairi Richter,33,69.909090909,12.037347186,85.0,17.0,2,0,1,2,5,5,6,10,1,1,0
UBCO,2020,W,ENGL,150,,103,Introduction to Literary Genre,Mairi Richter,32,70.25,13.784048752,88.0,14.0,2,0,2,2,3,5,5,7,4,2,0
UBCO,2020,W,ENGL,150,,108,Introduction to Literary Genre,Alison Kloosterman;Mairi Richter,35,72.2,10.337823186,88.0,34.0,1,0,2,1,6,2,10,5,7,1,0
UBCO,2020,W,ENGL,150,,110,Introduction to Literary Genre,Mairi Richter,33,66.303030303,19.449429375,92.0,1.0,4,2,2,2,3,6,3,6,1,3,1
UBCO,2021,W,APSC,176,,110,Engineering Communication,Brittney Fedoruk;Laura Patterson;Mairi Richter;Zainab Tariq,24,72.0,20.321331692,92.0,9.0,3,0,0,1,1,1,6,1,6,3,2
UBCO,2021,W,APSC,176,,111,Engineering Communication,Brittney Fedoruk;Graeme Webb;Mairi Richter;Serena Slonowski;Zainab Tariq,31,73.35483871,11.107200029,93.0,34.0,2,0,1,0,2,3,7,7,6,2,1
UBCO,2021,W,APSC,176,,112,Engineering Communication,Brittney Fedoruk;Kelly Duckworth;Mairi Richter;Richard Aleong;Zainab Tariq,28,73.714285714,7.590721153,91.0,53.0,0,1,0,1,4,3,8,4,5,1,1
