Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2015,W,ARST,556,E,001,TPCS ARCH AUTMTN,"Romkey, Sarah",14,83.5,4.13,88,73,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,7,0,,,
UBC,2016,W,ARST,556,E,001,TPCS ARCH AUTMTN,"Romkey, Sarah",17,87.44,3.18,93,80,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,5,,,
UBC,2016,W,LIBR,514,G,001,TPCS BBL CTL INF,"Romkey, Sarah",5,86.2,2.17,89,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,,,
UBC,2018,W,ARST,556,E,001,TPCS ARCH AUTMTN,"Romkey, Sarah",23,87.26,3.97,97,80,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,6,,,
UBC,2018,W,LIBR,514,G,001,TPCS BBL CTL INF,"Romkey, Sarah",5,86.2,1.3,88,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,,,
UBCV,2015,W,ARST,556,E,001,Topics in Archival Automation,Sarah Romkey,14,83.5,4.127767137,88.0,73.0,,,,,,,,,,,0,0,0,0,0,0,,,5,7,0,,,
UBCV,2016,W,ARST,556,E,001,Topics in Archival Automation,Sarah Romkey,16,87.4375,3.182635176,93.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,9,5,,,
UBCV,2018,W,ARST,556,E,001,Topics in Archival Automation,Sarah Romkey,23,87.260869565,3.968253466,97.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,5,12,6,,,
UBCV,2020,W,LIBR,508,,002,Information Practices in Contemporary Society,Andrea Kampen;Hannah Turner;Sarah Romkey,42,84.523809524,5.840306103,89.0,50.0,,,,,,,,,,,0,,,,,,,1,8,32,0,,,
UBCV,2021,W,ARST,556,E,002,Topics in Archival Automation,Sarah Romkey,9,86.111111111,2.420973174,89.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,3,6,0,,,
UBCV,2021,W,ARST,556,E,002,Topics in Archival Automation,Sarah Romkey,9,86.1,,89.0,82.0,,,,,,,,,,,,,,,,,,,,6,,86.0,88.0,84.0
UBCV,2023,S,ARST,556,E,942,Topics in Archival Automation,Sarah Romkey,14,89.64,,95.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,5,7,89.5,91.75,88.0
UBCV,2023,S,LIBR,514,G,942,Topics in the Bibliographic Control of Information,Sarah Romkey,20,85.78,,96.0,65.0,,,,,,,,,,,0,0,0,0,1,0,1,1,4,3,8,85.5,91.75,82.25
