Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,EPSE,482,,076,INTR STAT RS EDU,"Rupp, Andre",17,86.86,8.83,100,68,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,2,6,4
UBC,2002,W,EPSE,482,,077,INTR STAT RS EDU,"Rupp, Andre",23,88.96,6.72,99,66,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,5,13
UBC,2002,W,STAT,203,,101,STATISTICAL MTHD,"Rupp, Andre",68,73.45,17.96,99,0,61,5,2,0,0,1,2,0,1,1,5,1,1,4,4,7,8,10,12,5,9
