Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,VISA,220,,004,Drawing,Antonio Eligio Fernandez Rodriguez;Antonio Fernandez Rodriguez,18,80.222222222,16.657644617,97.0,39.0,,,,,,,,,,,5
UBCV,2018,W,VISA,481,,001,Advanced Seminar II,Antonio Eligio Fernandez Rodriguez;Antonio Fernandez Rodriguez,24,81.541666667,4.671645894,91.0,75.0,0,0,0,0,0,0,3,5,11,3,2
UBCV,2019,W,VISA,220,,003,Drawing,Antonio Eligio Fernandez Rodriguez;Antonio Fernandez Rodriguez,21,80.380952381,2.854403449,85.0,77.0,0,0,0,0,0,0,0,11,8,2,0
UBCV,2020,W,VISA,220,,002,Drawing,Antonio Eligio Fernandez Rodriguez;Antonio Fernandez Rodriguez;Gareth James,19,73.894736842,19.504685297,85.0,17.0,2,0,0,0,0,0,1,6,9,1,0
